# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.Avalonia on the
# Avalonia Pointer backend (PointerEventArgs.Timestamp).
#
# The last of the six to be measured, and it corrects the injected figure in a way the others
# did not. Under injection 172 points carried 113 distinct timestamps, which reads as a clock
# too coarse to separate consecutive points. On hardware there are no repeats at all: 2167
# points, 2167 distinct timestamps, 2166 gaps and not one of them zero.
#
# Resolution is 1ms, and that comes from the source type rather than from this file:
# PointerEventArgs.Timestamp is a ulong count of milliseconds, multiplied by 1000 on the way
# in. The recording is consistent with it -- every gap an exact multiple of 1000us, taking
# seven values between 3ms and 9ms. Note the smallest gap is 3ms, so the greatest common
# divisor of 1000us here is not itself evidence of a 1ms clock; the field's own unit is.
#
# The gap distribution is lopsided in a way worth recording without explaining: 5ms occurs
# 1136 times and 7ms 659, while 6ms occurs only 30. A 180 Hz device sampled onto a 1ms clock
# would be expected to alternate 5 and 6. The mean is 5560us either way, matching the other
# five recordings to within a microsecond, and 2167 points across 12.044s is 179.9 Hz.
#
# One point per event, which is also what the intermediate-point recovery added in #110 sees
# when nothing is coalesced: GetIntermediatePoints returned a single point every time here.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: AvaloniaPointerSession
# MaxPressure: 1024
# Captured: 2026-09-13 02:35:35, 2167 points
# Timestamp: SystemTicks
desktopX,desktopY,pressure,timeUs
3230.790792299288,2614.063124250899,523,5732000
3231.8034886787477,2614.063124250899,522,5739000
3232.960855969559,2614.063124250899,521,5744000
3233.9735523490185,2614.063124250899,521,5749000
3235.1309196398297,2614.063124250899,521,5756000
3235.998945107938,2614.063124250899,521,5760000
3237.1563123987494,2614.063124250899,521,5765000
3238.169008778209,2614.063124250899,521,5772000
3239.32637606902,2613.943268078306,521,5777000
3240.4837433598314,2613.943268078306,521,5782000
3241.6411106506425,2613.943268078306,521,5789000
3242.7984779414537,2613.8234119057133,521,5794000
3243.9558452322644,2613.8234119057133,521,5799000
3245.1132125230756,2613.8234119057133,521,5806000
3246.270579813887,2613.8234119057133,521,5810000
3247.427947104698,2613.8234119057133,521,5815000
3248.874656218212,2613.70355573312,521,5822000
3249.887352597672,2613.70355573312,521,5827000
3251.0447198884826,2613.70355573312,521,5832000
3252.202087179294,2613.70355573312,521,5839000
3253.6487962928077,2613.70355573312,521,5844000
3254.806163583619,2613.5836995605273,521,5849000
3255.96353087443,2613.5836995605273,521,5856000
3257.410239987944,2613.4638433879345,520,5860000
3258.567607278755,2613.4638433879345,520,5865000
3259.7249745695663,2613.4638433879345,520,5873000
3261.027012771729,2613.3439872153417,519,5877000
3262.473721885243,2613.3439872153417,519,5882000
3263.631089176054,2613.224131042749,519,5889000
3265.077798289568,2613.224131042749,517,5894000
3266.5245074030818,2613.1042748701557,517,5899000
3268.115887427947,2613.1042748701557,517,5906000
3269.562596541461,2612.984418697563,516,5910000
3271.009305654975,2612.86456252497,516,5915000
3272.3113438571377,2612.7447063523773,516,5922000
3274.047394793354,2612.624850179784,515,5927000
3275.3494329955165,2612.5049940071913,515,5932000
3276.796142109031,2612.5049940071913,514,5939000
3278.2428512225447,2612.3851378345985,509,5944000
3279.8342312474097,2612.3851378345985,509,5949000
3281.280940360924,2612.2652816620057,508,5956000
3282.872320385789,2612.145425489413,504,5961000
3284.319029499303,2612.0255693168197,503,5965000
3285.9104095241682,2612.0255693168197,503,5972000
3287.357118637682,2611.905713144227,502,5977000
3288.803827751196,2611.785856971634,501,5982000
3290.1058659533587,2611.785856971634,501,5989000
3291.5525750668726,2611.6660007990413,500,5994000
3292.9992841803864,2611.4262884538552,499,5999000
3294.590664205252,2611.4262884538552,499,6006000
3296.0373733187657,2611.3064322812625,497,6011000
3297.628753343631,2611.1865761086697,497,6015000
3299.075462457145,2611.1865761086697,497,6022000
3300.522171570659,2611.066719936077,496,6027000
3302.1135515955243,2611.066719936077,496,6032000
3303.560260709038,2610.9468637634836,495,6039000
3304.8622989112005,2610.827007590891,494,6044000
3306.5983498474175,2610.707151418298,494,6049000
3307.9003880495798,2610.5872952457053,493,6056000
3309.6364389857968,2610.5872952457053,493,6061000
3311.0831480993106,2610.4674390731125,492,6065000
3312.385186301473,2610.4674390731125,492,6072000
3314.12123723769,2610.3475829005192,491,6077000
3315.423275439852,2610.3475829005192,491,6082000
3316.869984553366,2610.3475829005192,491,6089000
3318.3166936668804,2610.3475829005192,489,6094000
3319.6187318690427,2610.3475829005192,489,6099000
3321.0654409825565,2610.2277267279264,489,6106000
3322.8014919187735,2610.1078705553336,488,6111000
3324.103530120936,2610.1078705553336,488,6115000
3325.5502392344497,2609.988014382741,488,6122000
3326.9969483479636,2609.988014382741,487,6127000
3328.2989865501263,2609.988014382741,487,6132000
3329.74569566364,2609.8681582101476,487,6139000
3331.192404777154,2609.748302037555,487,6144000
3332.7837848020195,2609.748302037555,487,6149000
3333.9411520928306,2609.748302037555,487,6156000
3335.3878612063445,2609.5085896923692,486,6161000
3336.8345703198584,2609.5085896923692,486,6166000
3338.1366085220207,2609.3887335197765,485,6173000
3339.583317635535,2609.268877347183,484,6177000
3341.030026749049,2609.1490211745904,484,6182000
3342.4767358625627,2609.1490211745904,484,6189000
3344.068115887428,2609.0291650019976,483,6194000
3345.514825000942,2608.789452656812,483,6199000
3346.8168632031043,2608.669596484219,482,6206000
3348.263572316618,2608.549740311626,482,6211000
3349.7102814301325,2608.549740311626,482,6216000
3351.3016614549974,2608.429884139033,482,6223000
3352.7483705685113,2608.429884139033,482,6227000
3354.1950796820256,2608.190171793847,482,6232000
3355.497117884188,2608.0703156212544,482,6239000
3356.9438269977018,2607.9504594486616,481,6244000
3358.3905361112156,2607.830603276069,481,6249000
3359.8372452247295,2607.710747103476,481,6256000
3361.1392834268922,2607.590890930883,480,6261000
3362.585992540406,2607.47103475829,480,6266000
3364.03270165392,2607.47103475829,480,6273000
3365.190068944731,2607.351178585697,479,6277000
3366.492107146894,2607.351178585697,479,6282000
3367.9388162604077,2607.2313224131044,479,6289000
3369.096183551219,2607.111466240511,478,6294000
3370.542892664733,2607.111466240511,478,6299000
3371.700259955544,2607.111466240511,478,6306000
3372.857627246355,2606.9916100679184,477,6311000
3374.0149945371663,2606.9916100679184,477,6316000
3375.172361827977,2606.8717538953256,477,6323000
3376.6190709414914,2606.8717538953256,476,6327000
3377.631767320951,2606.751897722733,476,6332000
3378.9338055231133,2606.751897722733,476,6339000
3380.0911728139245,2606.751897722733,474,6344000
3381.393211016087,2606.751897722733,474,6349000
3382.5505783068984,2606.751897722733,474,6356000
3383.8526165090607,2606.751897722733,474,6361000
3385.009983799872,2606.751897722733,474,6366000
3386.3120220020346,2606.63204155014,474,6373000
3387.469389292846,2606.63204155014,474,6377000
3388.6267565836565,2606.63204155014,474,6382000
3389.9287947858193,2606.63204155014,474,6389000
3391.375503899333,2606.63204155014,473,6394000
3392.5328711901443,2606.63204155014,473,6399000
3393.6902384809555,2606.63204155014,473,6406000
3394.992276683118,2606.63204155014,472,6411000
3396.149643973929,2606.63204155014,472,6416000
3397.4516821760917,2606.5121853775468,472,6423000
3398.609049466903,2606.5121853775468,471,6428000
3399.911087669065,2606.5121853775468,471,6432000
3401.0684549598764,2606.5121853775468,471,6439000
3402.2258222506875,2606.5121853775468,470,6444000
3403.5278604528503,2606.5121853775468,470,6449000
3404.8298986550126,2606.5121853775468,470,6456000
3405.9872659458238,2606.5121853775468,469,6461000
3407.144633236635,2606.5121853775468,469,6466000
3408.302000527446,2606.5121853775468,469,6473000
3409.4593678182573,2606.5121853775468,468,6478000
3410.6167351090685,2606.5121853775468,468,6482000
3411.7741023998797,2606.5121853775468,468,6489000
3412.7867987793393,2606.5121853775468,466,6494000
3413.9441660701505,2606.5121853775468,466,6499000
3415.1015333609616,2606.5121853775468,466,6506000
3416.258900651773,2606.5121853775468,465,6511000
3417.4162679425835,2606.5121853775468,465,6516000
3418.5736352333947,2606.5121853775468,465,6523000
3419.586331612855,2606.5121853775468,464,6528000
3420.743698903666,2606.5121853775468,464,6532000
3421.9010661944767,2606.5121853775468,464,6539000
3422.769091662585,2606.5121853775468,463,6544000
3423.9264589533964,2606.5121853775468,463,6549000
3425.228497155559,2606.5121853775468,463,6556000
3426.38586444637,2606.5121853775468,462,6561000
3427.543231737181,2606.5121853775468,462,6566000
3428.4112572052895,2606.5121853775468,462,6573000
3429.5686244961007,2606.5121853775468,461,6578000
3430.725991786912,2606.5121853775468,461,6582000
3431.883359077723,2606.5121853775468,461,6591000
3433.330068191237,2606.5121853775468,460,6594000
3434.487435482048,2606.5121853775468,460,6599000
3435.6448027728593,2606.5121853775468,460,6606000
3436.9468409750216,2606.5121853775468,460,6611000
3438.1042082658328,2606.5121853775468,460,6616000
3439.261575556644,2606.5121853775468,460,6623000
3440.418942847455,2606.5121853775468,460,6628000
3441.865651960969,2606.5121853775468,460,6633000
3443.02301925178,2606.5121853775468,460,6641000
3444.1803865425914,2606.5121853775468,461,6644000
3445.4824247447536,2606.5121853775468,461,6649000
3446.7844629469164,2606.5121853775468,461,6656000
3447.9418302377276,2606.5121853775468,460,6661000
3449.24386843989,2606.5121853775468,460,6666000
3450.401235730701,2606.5121853775468,460,6673000
3451.847944844215,2606.5121853775468,459,6678000
3452.860641223675,2606.5121853775468,459,6683000
3454.1626794258373,2606.5121853775468,459,6690000
3455.3200467166484,2606.5121853775468,459,6694000
3456.622084918811,2606.5121853775468,459,6699000
3457.779452209622,2606.5121853775468,459,6706000
3459.0814904117847,2606.5121853775468,459,6711000
3460.5281995252985,2606.5121853775468,459,6716000
3461.6855668161097,2606.5121853775468,459,6723000
3462.842934106921,2606.5121853775468,460,6729000
3464.2896432204348,2606.5121853775468,460,6733000
3465.447010511246,2606.5121853775468,460,6741000
3466.89371962476,2606.5121853775468,460,6745000
3468.3404287382737,2606.5121853775468,461,6749000
3469.6424669404364,2606.5121853775468,461,6756000
3471.0891760539503,2606.5121853775468,461,6761000
3472.535885167464,2606.5121853775468,461,6766000
3474.1272651923296,2606.5121853775468,461,6773000
3475.5739743058434,2606.5121853775468,462,6778000
3477.0206834193573,2606.5121853775468,462,6783000
3478.3227216215196,2606.5121853775468,462,6790000
3479.769430735034,2606.5121853775468,462,6795000
3481.2161398485478,2606.5121853775468,462,6799000
3482.8075198734127,2606.5121853775468,462,6806000
3484.254228986927,2606.5121853775468,461,6811000
3485.845609011792,2606.5121853775468,461,6816000
3487.292318125306,2606.5121853775468,461,6823000
3488.73902723882,2606.5121853775468,460,6828000
3490.0410654409825,2606.63204155014,460,6833000
3491.4877745544964,2606.63204155014,460,6840000
3492.93448366801,2606.63204155014,460,6845000
3494.0918509588214,2606.63204155014,460,6849000
3495.5385600723353,2606.751897722733,460,6856000
3496.840598274498,2606.751897722733,460,6861000
3498.287307388012,2606.751897722733,460,6866000
3499.444674678823,2606.751897722733,460,6873000
3500.891383792337,2606.751897722733,459,6878000
3502.048751083148,2606.8717538953256,459,6883000
3503.495460196662,2606.8717538953256,459,6891000
3504.7974983988247,2606.9916100679184,459,6895000
3506.2442075123386,2606.9916100679184,459,6899000
3507.4015748031497,2607.111466240511,459,6906000
3508.8482839166636,2607.111466240511,458,6911000
3510.005651207475,2607.111466240511,458,6916000
3511.4523603209886,2607.2313224131044,458,6923000
3512.754398523151,2607.351178585697,457,6928000
3514.2011076366653,2607.351178585697,457,6933000
3515.647816750179,2607.47103475829,457,6940000
3517.094525863693,2607.590890930883,457,6945000
3518.3965640658553,2607.710747103476,457,6949000
3519.843273179369,2607.710747103476,457,6956000
3521.2899822928835,2607.710747103476,457,6961000
3522.5920204950457,2607.830603276069,457,6966000
3524.3280714312623,2607.830603276069,457,6973000
3525.7747805447766,2607.830603276069,456,6978000
3527.076818746939,2607.9504594486616,456,6983000
3528.5235278604528,2608.0703156212544,456,6990000
3530.114907885318,2608.0703156212544,455,6995000
3531.561616998832,2608.190171793847,455,6999000
3533.008326112346,2608.190171793847,455,7006000
3534.5997061372113,2608.190171793847,455,7011000
3536.046415250725,2608.190171793847,455,7016000
3537.493124364239,2608.190171793847,455,7023000
3538.795162566402,2608.3100279664404,455,7028000
3540.2418716799157,2608.429884139033,455,7033000
3541.6885807934295,2608.429884139033,455,7041000
3543.279960818295,2608.429884139033,454,7045000
3544.726669931809,2608.429884139033,454,7050000
3546.028708133971,2608.429884139033,454,7057000
3547.4754172474854,2608.549740311626,453,7061000
3549.211468183702,2608.549740311626,453,7066000
3550.5135063858643,2608.669596484219,452,7073000
3552.2495573220813,2608.669596484219,449,7078000
3553.5515955242436,2608.789452656812,449,7083000
3555.2876464604606,2608.789452656812,449,7091000
3556.589684662623,2608.909308829405,448,7095000
3558.3257355988394,2609.0291650019976,448,7100000
3559.917115623705,2609.1490211745904,448,7107000
3561.3638247372187,2609.1490211745904,448,7111000
3562.955204762084,2609.1490211745904,448,7116000
3564.5465847869496,2609.268877347183,448,7123000
3565.9932939004634,2609.3887335197765,448,7128000
3567.584673925329,2609.3887335197765,448,7133000
3569.3207248615454,2609.3887335197765,448,7141000
3570.912104886411,2609.5085896923692,448,7145000
3572.3588139999247,2609.5085896923692,448,7150000
3573.8055231134385,2609.628445864962,448,7157000
3575.396903138304,2609.748302037555,448,7161000
3576.843612251818,2609.748302037555,448,7166000
3578.4349922766833,2609.748302037555,448,7173000
3579.881701390197,2609.748302037555,448,7178000
3581.1837395923594,2609.8681582101476,448,7183000
3582.6304487058733,2609.8681582101476,448,7190000
3584.0771578193876,2609.988014382741,448,7195000
3585.5238669329015,2609.988014382741,448,7200000
3586.8259051350637,2610.1078705553336,448,7207000
3588.5619560712807,2610.1078705553336,448,7211000
3589.863994273443,2610.3475829005192,448,7216000
3591.310703386957,2610.3475829005192,448,7223000
3592.7574125004708,2610.4674390731125,448,7228000
3594.204121613985,2610.4674390731125,448,7233000
3595.5061598161474,2610.5872952457053,448,7240000
3597.242210752364,2610.5872952457053,448,7245000
3598.5442489545267,2610.707151418298,448,7250000
3599.9909580680405,2610.707151418298,448,7257000
3601.4376671815544,2610.827007590891,448,7262000
3602.8843762950683,2610.827007590891,448,7266000
3604.186414497231,2610.9468637634836,448,7273000
3605.633123610745,2611.066719936077,448,7278000
3607.0798327242587,2611.066719936077,448,7283000
3608.3818709264215,2611.066719936077,448,7291000
3609.8285800399353,2611.066719936077,448,7295000
3611.275289153449,2611.066719936077,448,7300000
3612.721998266963,2611.1865761086697,448,7307000
3614.0240364691253,2611.1865761086697,447,7312000
3615.4707455826397,2611.1865761086697,447,7316000
3616.9174546961535,2611.1865761086697,447,7323000
3618.219492898316,2611.1865761086697,447,7328000
3619.6662020118297,2611.3064322812625,447,7333000
3620.823569302641,2611.3064322812625,447,7340000
3622.2702784161547,2611.3064322812625,446,7345000
3623.716987529669,2611.3064322812625,446,7350000
3624.8743548204798,2611.3064322812625,447,7357000
3626.321063933994,2611.3064322812625,447,7362000
3627.478431224805,2611.3064322812625,447,7366000
3628.7804694269676,2611.4262884538552,447,7373000
3630.2271785404814,2611.4262884538552,447,7378000
3631.3845458312926,2611.4262884538552,448,7383000
3632.8312549448065,2611.4262884538552,448,7391000
3634.2779640583203,2611.4262884538552,448,7395000
3635.4353313491315,2611.546144626448,448,7400000
3636.7373695512943,2611.6660007990413,448,7407000
3638.0394077534565,2611.6660007990413,448,7412000
3639.3414459556193,2611.785856971634,448,7416000
3640.4988132464305,2611.785856971634,448,7423000
3641.9455223599443,2611.785856971634,448,7428000
3643.1028896507555,2611.785856971634,448,7433000
3644.5495987642694,2611.785856971634,448,7440000
3645.7069660550806,2611.905713144227,448,7445000
3646.8643333458917,2611.905713144227,448,7450000
3648.021700636703,2612.0255693168197,448,7457000
3649.1790679275136,2612.0255693168197,448,7462000
3650.625777041028,2612.0255693168197,448,7467000
3651.7831443318387,2612.0255693168197,448,7474000
3652.94051162265,2612.145425489413,447,7478000
3653.95320800211,2612.2652816620057,447,7483000
3655.110575292921,2612.2652816620057,447,7490000
3656.267942583732,2612.3851378345985,445,7495000
3657.425309874543,2612.3851378345985,445,7500000
3658.582677165354,2612.3851378345985,445,7507000
3659.5953735448143,2612.3851378345985,445,7512000
3660.752740835625,2612.3851378345985,445,7517000
3661.6207663037335,2612.3851378345985,445,7524000
3662.633462683193,2612.3851378345985,445,7528000
3663.7908299740043,2612.3851378345985,445,7533000
3664.9481972648155,2612.3851378345985,445,7541000
3665.816222732924,2612.5049940071913,445,7545000
3666.8289191123836,2612.5049940071913,445,7550000
3667.9862864031948,2612.5049940071913,445,7558000
3668.8543118713033,2612.624850179784,445,7562000
3670.0116791621144,2612.624850179784,445,7567000
3671.024375541574,2612.624850179784,445,7574000
3672.181742832385,2612.624850179784,445,7578000
3673.3391101231964,2612.624850179784,445,7583000
3674.351806502656,2612.624850179784,445,7591000
3675.509173793467,2612.624850179784,445,7595000
3676.6665410842784,2612.624850179784,446,7600000
3677.8239083750896,2612.624850179784,447,7607000
3678.9812756659007,2612.624850179784,447,7612000
3680.138642956712,2612.624850179784,447,7617000
3681.296010247523,2612.624850179784,447,7624000
3682.453377538334,2612.624850179784,447,7628000
3683.610744829145,2612.624850179784,447,7633000
3684.9127830313078,2612.624850179784,447,7640000
3686.070150322119,2612.624850179784,447,7645000
3686.938175790227,2612.624850179784,447,7650000
3688.095543081038,2612.624850179784,447,7657000
3689.2529103718493,2612.624850179784,447,7662000
3690.4102776626605,2612.624850179784,447,7667000
3691.42297404212,2612.624850179784,447,7674000
3692.5803413329313,2612.624850179784,446,7679000
3693.7377086237425,2612.624850179784,446,7683000
3694.7504050032026,2612.624850179784,446,7690000
3695.9077722940133,2612.5049940071913,447,7695000
3696.775797762122,2612.5049940071913,447,7700000
3697.933165052933,2612.5049940071913,447,7707000
3698.9458614323926,2612.3851378345985,446,7712000
3700.1032287232038,2612.3851378345985,446,7717000
3700.9712541913123,2612.3851378345985,447,7724000
3701.983950570772,2612.3851378345985,447,7729000
3703.141317861583,2612.2652816620057,447,7733000
3704.0093433296915,2612.2652816620057,447,7740000
3705.022039709151,2612.145425489413,447,7745000
3706.1794069999623,2612.0255693168197,447,7750000
3707.047432468071,2612.0255693168197,447,7757000
3708.0601288475305,2612.0255693168197,447,7762000
3708.928154315639,2611.905713144227,447,7767000
3709.9408506950986,2611.785856971634,448,7774000
3710.808876163207,2611.785856971634,448,7779000
3711.8215725426667,2611.785856971634,448,7783000
3712.978939833478,2611.6660007990413,448,7790000
3713.846965301586,2611.546144626448,448,7795000
3714.859661681046,2611.4262884538552,448,7800000
3716.017028971857,2611.4262884538552,448,7808000
3716.885054439965,2611.4262884538552,448,7813000
3717.8977508194253,2611.3064322812625,448,7817000
3718.7657762875333,2611.1865761086697,448,7824000
3719.7784726669934,2611.1865761086697,448,7830000
3720.935839957804,2611.066719936077,448,7833000
3721.8038654259126,2611.066719936077,448,7840000
3723.1059036280753,2611.066719936077,448,7845000
3723.9739290961834,2610.9468637634836,448,7850000
3724.9866254756435,2610.827007590891,448,7857000
3726.1439927664546,2610.827007590891,448,7862000
3727.0120182345627,2610.707151418298,448,7867000
3728.0247146140227,2610.707151418298,448,7874000
3729.1820819048335,2610.5872952457053,448,7879000
3730.050107372942,2610.5872952457053,448,7884000
3731.207474663753,2610.4674390731125,448,7891000
3732.2201710432128,2610.3475829005192,448,7895000
3733.377538334024,2610.3475829005192,448,7900000
3734.2455638021324,2610.1078705553336,449,7907000
3735.4029310929436,2610.1078705553336,449,7912000
3736.4156274724032,2609.988014382741,449,7917000
3737.5729947632144,2609.988014382741,449,7924000
3738.585691142674,2609.8681582101476,448,7929000
3739.4537166107825,2609.748302037555,448,7934000
3740.6110839015937,2609.748302037555,448,7941000
3741.768451192405,2609.748302037555,448,7945000
3742.7811475718645,2609.628445864962,448,7950000
3743.649173039973,2609.5085896923692,448,7958000
3744.806540330784,2609.3887335197765,447,7962000
3745.819236710244,2609.3887335197765,447,7967000
3746.6872621783523,2609.268877347183,448,7975000
3747.8446294691635,2609.1490211745904,448,7980000
3748.857325848623,2609.1490211745904,448,7984000
3750.0146931394343,2609.0291650019976,448,7991000
3750.8827186075423,2608.909308829405,447,7995000
3752.0400858983535,2608.789452656812,447,8000000
3753.0527822778135,2608.669596484219,447,8007000
3754.2101495686243,2608.669596484219,447,8012000
3755.2228459480843,2608.549740311626,447,8017000
3756.3802132388955,2608.549740311626,447,8024000
3757.2482387070036,2608.549740311626,445,8029000
3758.2609350864636,2608.429884139033,445,8034000
3759.418302377275,2608.429884139033,445,8041000
3760.5756696680855,2608.429884139033,444,8045000
3761.443695136194,2608.429884139033,444,8050000
3762.601062427005,2608.3100279664404,444,8057000
3763.7584297178164,2608.190171793847,444,8062000
3764.771126097276,2608.190171793847,444,8067000
3765.928493388087,2608.190171793847,444,8074000
3767.0858606788984,2608.0703156212544,443,8079000
3768.2432279697096,2607.9504594486616,443,8084000
3769.4005952605207,2607.9504594486616,443,8091000
3770.4132916399803,2607.9504594486616,443,8096000
3771.5706589307915,2607.9504594486616,443,8100000
3772.7280262216027,2607.830603276069,443,8107000
3773.885393512414,2607.830603276069,443,8112000
3775.042760803225,2607.830603276069,443,8117000
3776.2001280940362,2607.710747103476,443,8124000
3777.3574953848474,2607.710747103476,443,8129000
3778.6595335870097,2607.710747103476,443,8134000
3779.816900877821,2607.710747103476,443,8141000
3780.974268168632,2607.590890930883,443,8146000
3782.1316354594433,2607.47103475829,443,8150000
3783.2890027502544,2607.47103475829,443,8158000
3784.4463700410656,2607.47103475829,442,8162000
3785.603737331877,2607.351178585697,442,8167000
3786.7611046226875,2607.351178585697,442,8174000
3787.9184719134987,2607.351178585697,442,8179000
3789.07583920431,2607.351178585697,442,8184000
3790.3778774064726,2607.351178585697,442,8191000
3791.535244697284,2607.2313224131044,442,8196000
3792.692611988095,2607.2313224131044,442,8200000
3793.8499792789057,2607.111466240511,442,8207000
3794.718004747014,2607.111466240511,441,8212000
3795.8753720378254,2607.111466240511,441,8217000
3797.177410239988,2607.111466240511,441,8224000
3798.334777530799,2607.111466240511,441,8229000
3799.49214482161,2606.9916100679184,441,8234000
3800.3601702897186,2606.9916100679184,441,8241000
3801.5175375805297,2606.8717538953256,441,8246000
3802.674904871341,2606.8717538953256,441,8250000
3803.976943073503,2606.751897722733,441,8257000
3804.8449685416117,2606.751897722733,441,8262000
3806.002335832423,2606.63204155014,441,8267000
3807.159703123234,2606.63204155014,441,8274000
3808.3170704140452,2606.5121853775468,441,8279000
3809.4744377048564,2606.5121853775468,441,8284000
3810.6318049956676,2606.392329204954,441,8291000
3811.93384319783,2606.1526168597684,441,8296000
3813.091210488641,2606.1526168597684,441,8301000
3814.2485777794523,2606.0327606871756,441,8308000
3815.4059450702634,2605.9129045145824,442,8312000
3816.5633123610746,2605.7930483419896,442,8317000
3817.720679651886,2605.7930483419896,442,8324000
3818.878046942697,2605.7930483419896,442,8329000
3820.0354142335077,2605.6731921693968,442,8334000
3821.192781524319,2605.553335996804,442,8341000
3822.205477903779,2605.553335996804,441,8346000
3823.36284519459,2605.4334798242107,441,8351000
3824.520212485401,2605.313623651618,442,8358000
3825.677579776212,2605.193767479025,442,8362000
3826.834947067023,2605.0739113064324,442,8367000
3827.8476434464833,2604.8341989612463,442,8375000
3829.005010737294,2604.7143427886535,441,8379000
3829.8730362054025,2604.474630443468,441,8384000
3831.0304034962137,2604.474630443468,441,8391000
3832.0430998756733,2604.234918098282,440,8396000
3833.2004671664845,2604.115061925689,440,8401000
3834.068492634593,2603.9952057530963,440,8409000
3835.3705308367553,2603.8753495805036,440,8412000
3836.238556304864,2603.7554934079103,440,8417000
3837.395923595675,2603.5157810627247,439,8424000
3838.4086199751346,2603.395924890132,439,8429000
3839.276645443243,2603.276068717539,439,8434000
3840.2893418227027,2603.156212544946,438,8441000
3841.446709113514,2603.156212544946,438,8446000
3842.3147345816224,2602.9165001997603,438,8451000
3843.327430961082,2602.7966440271675,437,8458000
3844.484798251893,2602.7966440271675,436,8462000
3845.3528237200017,2602.6767878545743,436,8467000
3846.3655200994613,2602.5569316819815,436,8474000
3847.2335455675698,2602.4370755093887,435,8479000
3848.2462419470294,2602.197363164203,435,8484000
3849.114267415138,2602.07750699161,434,8491000
3850.1269637945975,2602.07750699161,434,8496000
3851.2843310854087,2601.8377946464243,433,8501000
3852.0076856421656,2601.8377946464243,433,8508000
3852.875711110274,2601.8377946464243,432,8513000
3853.8884074897337,2601.7179384738315,432,8517000
3854.756432957842,2601.5980823012387,432,8524000
3855.769129337302,2601.4782261286455,431,8529000
3856.63715480541,2601.4782261286455,430,8534000
3857.64985118487,2601.4782261286455,430,8541000
3858.517876652978,2601.3583699560527,429,8546000
3859.3859021210865,2601.3583699560527,429,8551000
3860.398598500546,2601.23851378346,428,8558000
3861.121953057303,2601.23851378346,427,8563000
3861.9899785254115,2601.118657610867,426,8567000
3863.1473458162227,2601.118657610867,426,8574000
3864.1600421956823,2600.998801438274,425,8579000
3865.028067663791,2600.878945265681,425,8584000
3866.0407640432504,2600.878945265681,424,8591000
3866.908789511359,2600.6392329204955,424,8596000
3867.9214858908185,2600.6392329204955,423,8601000
3869.0788531816297,2600.5193767479027,423,8608000
3869.946878649738,2600.5193767479027,422,8613000
3871.1042459405494,2600.3995205753095,422,8617000
3872.116942320009,2600.2796644027167,422,8624000
3873.27430961082,2600.159808230124,421,8629000
3874.4316769016314,2600.039952057531,420,8634000
3875.444373281091,2599.800239712345,420,8641000
3876.601740571902,2599.6803835397523,419,8646000
3877.7591078627133,2599.4406711945667,419,8651000
3878.9164751535245,2599.3208150219734,419,8659000
3880.0738424443357,2599.2009588493806,418,8663000
3881.231209735147,2599.2009588493806,418,8667000
3882.388577025958,2599.081102676788,418,8674000
3883.5459443167692,2598.961246504195,417,8679000
3884.70331160758,2598.721534159009,417,8684000
3886.0053498097427,2598.6016779864162,416,8691000
3887.162717100554,2598.4818218138234,416,8696000
3888.320084391365,2598.2421094686374,416,8701000
3889.4774516821763,2598.1222532960446,416,8708000
3890.92416079569,2598.002397123452,416,8713000
3892.0815280865013,2597.882540950859,415,8717000
3893.2388953773125,2597.7626847782662,415,8725000
3894.5409335794748,2597.642828605673,414,8729000
3895.8429717816375,2597.4031162604874,414,8734000
3897.0003390724487,2597.163403915302,413,8741000
3898.302377274611,2597.0435477427086,409,8746000
3899.459744565422,2596.803835397523,409,8751000
3900.7617827675845,2596.564123052337,409,8758000
3902.063820969747,2596.564123052337,408,8763000
3903.510530083261,2596.3244107071514,407,8768000
3904.6678973740723,2596.084698361966,407,8775000
3905.8252646648834,2595.9648421893726,403,8779000
3907.2719737783973,2595.605273671594,403,8784000
3908.4293410692085,2595.4854174990014,403,8791000
3909.8760501827223,2595.2457051538154,402,8796000
3911.0334174735335,2595.2457051538154,402,8801000
3912.1907847643447,2595.00599280863,402,8808000
3913.6374938778586,2594.7662804634438,401,8813000
3914.7948611686697,2594.526568118258,401,8818000
3916.2415702821836,2594.286855773072,401,8825000
3917.398937572995,2594.0471434278866,400,8829000
3918.556304863806,2593.927287255294,399,8834000
3919.8583430659683,2593.6875749101077,399,8841000
3921.3050521794826,2593.447862564922,394,8846000
3922.4624194702933,2593.208150219736,394,8851000
3923.9091285838076,2592.9684378745505,394,8858000
3925.0664958746183,2592.728725529365,391,8863000
3926.5132049881327,2592.6088693567717,391,8868000
3927.9599141016465,2592.6088693567717,391,8875000
3929.1172813924577,2592.369157011586,387,8879000
3930.41931959462,2592.1294446664,387,8884000
3931.866028708134,2592.0095884938073,387,8891000
3933.3127378216477,2591.8897323212145,386,8896000
3934.759446935162,2591.650019976029,386,8901000
3935.9168142259728,2591.5301638034357,385,8908000
3937.2188524281355,2591.29045145825,382,8913000
3938.6655615416494,2591.29045145825,382,8918000
3939.8229288324605,2591.1705952856573,382,8925000
3941.2696379459744,2590.9308829404713,381,8930000
