# One slow shallow curve drawn by hand on a Wacom DTH246 pen display, taken through Qt's
# WinTab path in Scribble.Qt -- which uses no WinPenKit code at all. Paired with
# wintab-digitizer-stroke-1.75x.csv, drawn by the same hand at the same speed minutes apart
# on the same display, so the difference between the two files is the input path.
# Display scale 1.75x. Mean turn angle 5.44 deg, path 2041px, mean segment 0.97px.
# That 5.44 is what --replay reports, which is the figure to quote. A separate script that
# keeps zero-length steps rather than dropping them gives 5.57 on this file: it has 38
# duplicate samples against its pair's 15, and a step of no length has no direction.
# Pressure is reconstructed against an assumed 1024: Qt normalises to 0..1 and never states
# the device's own range, so this column is coarser than its pair's. See issue 92.
# Pen stroke recorded from a live session, in desktop pixels.
# Source: Qt Wintab, tablet-native
# MaxPressure: 1024
# Captured: 2147 points
desktopX,desktopY,pressure
4332.4844497607655,4205.6572113463844,203
4333.2078043175225,4205.6572113463844,203
4333.6418170515763,4205.7770675189768,203
4334.3651716083332,4205.7770675189768,204
4334.7991843423879,4205.89692369157,204
4335.5225388991448,4206.0167798641633,204
4335.9565516331986,4206.0167798641633,204
4336.6799061899565,4206.0167798641633,204
4337.4032607467125,4206.0167798641633,204
4338.1266153034703,4206.1366360367556,204
4338.8499698602263,4206.2564922093488,205
4339.4286535056326,4206.2564922093488,205
4340.007337151038,4206.4962045545344,205
4340.7306917077949,4206.6160607271277,205
4341.3093753532003,4206.6160607271277,205
4342.0327299099572,4206.7359168997209,205
4342.756084466715,4206.8557730723132,205
4343.4794390234711,4206.9756292449056,205
4344.2027935802289,4206.9756292449056,205
4344.9261481369849,4207.0954854174997,205
4345.6495026937428,4207.0954854174997,205
4346.2281863391481,4207.3351977626844,205
4346.9515408959051,4207.3351977626844,205
4347.6748954526611,4207.3351977626844,205
4348.398250009418,4207.3351977626844,205
4349.1216045661758,4207.4550539352776,205
4349.8449591229319,4207.4550539352776,206
4350.5683136796897,4207.4550539352776,207
4351.1469973250951,4207.4550539352776,207
4351.870351881852,4207.5749101078709,207
4352.5937064386089,4207.5749101078709,207
4353.3170609953659,4207.5749101078709,208
4353.7510737294197,4207.5749101078709,208
4354.4744282861775,4207.5749101078709,208
4355.1977828429335,4207.5749101078709,208
4355.9211373996905,4207.5749101078709,208
4356.6444919564483,4207.5749101078709,209
4357.3678465132052,4207.5749101078709,210
4357.9465301586106,4207.5749101078709,210
4358.5252138040159,4207.5749101078709,210
4359.2485683607729,4207.5749101078709,210
4359.8272520061782,4207.5749101078709,210
4360.4059356515845,4207.5749101078709,211
4361.1292902083414,4207.5749101078709,211
4361.5633029423952,4207.5749101078709,211
4361.9973156764499,4207.5749101078709,211
4362.4313284105037,4207.5749101078709,211
4363.1546829672607,4207.5749101078709,211
4363.4440247899629,4207.5749101078709,211
4363.8780375240176,4207.5749101078709,212
4364.3120502580723,4207.5749101078709,212
4364.7460629921252,4207.6947662804632,212
4365.0354048148283,4207.6947662804632,212
4365.469417548883,4207.9344786256488,212
4366.0481011942884,4208.0543347982421,212
4366.19277210564,4208.0543347982421,212
4366.6267848396947,4208.1741909708353,212
4367.2054684851,4208.2940471434276,212
4367.6394812191538,4208.2940471434276,212
4368.0734939532085,4208.2940471434276,212
4368.5075066872614,4208.4139033160209,212
4369.0861903326677,4208.4139033160209,212
4369.5202030667224,4208.5337594886141,212
4369.9542158007762,4208.5337594886141,213
4370.3882285348309,4208.6536156612065,213
4371.1115830915869,4208.6536156612065,213
4371.5455958256407,4208.6536156612065,213
4372.124279471047,4208.6536156612065,213
4372.8476340278039,4208.6536156612065,214
4373.2816467618577,4208.6536156612065,215
4374.0050013186146,4208.6536156612065,215
4374.4390140526693,4208.6536156612065,215
4375.1623686094263,4208.6536156612065,215
4375.596381343481,4208.6536156612065,215
4376.319735900237,4208.6536156612065,215
4376.7537486342917,4208.6536156612065,215
4377.1877613683455,4208.6536156612065,215
4377.9111159251033,4208.6536156612065,215
4378.3451286591571,4208.7734718337997,215
4378.9238123045625,4208.7734718337997,215
4379.6471668613194,4208.8933280063929,215
4380.2258505067248,4208.8933280063929,215
4380.8045341521301,4209.0131841789853,215
4381.3832177975355,4209.0131841789853,215
4381.9619014429418,4209.1330403515785,215
4382.6852559996987,4209.2528965241718,215
4383.2639396451041,4209.2528965241718,215
4383.8426232905094,4209.3727526967641,215
4384.5659778472673,4209.4926088693574,215
4385.1446614926717,4209.4926088693574,215
4385.8680160494296,4209.6124650419497,216
4386.4466996948349,4209.6124650419497,216
4387.0253833402403,4209.732321214542,216
4387.7487378969972,4209.732321214542,216
4388.4720924537542,4209.8521773871362,216
4389.1954470105111,4209.9720335597285,216
4389.918801567268,4209.9720335597285,216
4390.642156124025,4209.9720335597285,217
4391.3655106807819,4209.9720335597285,217
4391.7995234148366,4209.9720335597285,217
4392.6675488829442,4209.9720335597285,217
4393.390903439702,4209.9720335597285,217
4394.114257996458,4209.9720335597285,218
4394.837612553215,4209.9720335597285,218
4395.5609671099728,4209.9720335597285,218
4396.2843216667288,4209.9720335597285,218
4396.8630053121351,4209.9720335597285,218
4397.586359868892,4209.9720335597285,219
4398.5990562483512,4209.9720335597285,219
4399.0330689824059,4209.9720335597285,219
4399.7564235391619,4209.9720335597285,219
4400.4797780959198,4210.0918897323209,219
4401.3478035640283,4210.0918897323209,219
4402.0711581207852,4210.0918897323209,219
4402.7945126775421,4210.0918897323209,219
4403.517867234299,4210.2117459049141,219
4404.241221791056,4210.2117459049141,220
4404.6752345251098,4210.2117459049141,220
4405.3985890818667,4210.2117459049141,220
4406.2666145499752,4210.2117459049141,220
4406.989969106733,4210.2117459049141,220
4407.7133236634891,4210.2117459049141,220
4408.4366782202469,4210.2117459049141,220
4409.3047036883545,4210.2117459049141,221
4410.0280582451114,4210.2117459049141,221
4410.7514128018693,4210.2117459049141,223
4411.4747673586253,4210.2117459049141,223
4412.3427928267338,4210.2117459049141,223
4413.0661473834907,4210.2117459049141,223
4413.7895019402476,4210.2117459049141,224
4414.8021983197068,4210.2117459049141,224
4415.2362110537615,4210.2117459049141,224
4416.1042365218691,4210.2117459049141,224
4416.8275910786278,4210.2117459049141,224
4417.2616038126816,4210.2117459049141,224
4417.9849583694377,4210.2117459049141,225
4418.7083129261946,4210.3316020775064,225
4419.4316674829524,4210.3316020775064,225
4420.1550220397085,4210.3316020775064,225
4421.023047507817,4210.3316020775064,226
4421.7464020645739,4210.3316020775064,226
4422.4697566213308,4210.3316020775064,226
4423.1931111780887,4210.4514582500997,227
4423.9164657348447,4210.4514582500997,228
4424.6398202916025,4210.4514582500997,228
4425.2185039370079,4210.4514582500997,228
4425.9418584937648,4210.4514582500997,229
4426.9545548732249,4210.4514582500997,229
4427.6779094299818,4210.4514582500997,229
4428.2565930753872,4210.4514582500997,229
4428.9799476321441,4210.4514582500997,230
4429.9926440116033,4210.5713144226929,230
4430.7159985683611,4210.5713144226929,230
4431.439353125118,4210.5713144226929,230
4432.3073785932265,4210.5713144226929,230
4433.0307331499826,4210.5713144226929,230
4433.8987586180911,4210.5713144226929,231
4434.6221131748489,4210.5713144226929,231
4435.634809554308,4210.5713144226929,231
4436.358164111065,4210.5713144226929,231
4436.9368477564713,4210.5713144226929,231
4437.9495441359304,4210.5713144226929,232
4438.6728986926864,4210.5713144226929,232
4439.3962532494443,4210.5713144226929,232
4440.2642787175528,4210.5713144226929,233
4440.9876332743097,4210.5713144226929,233
4441.7109878310666,4210.5713144226929,233
4442.4343423878236,4210.5713144226929,233
4443.3023678559321,4210.5713144226929,234
4444.025722412689,4210.5713144226929,234
4444.7490769694459,4210.5713144226929,234
4445.6171024375535,4210.5713144226929,234
4446.3404569943104,4210.5713144226929,234
4447.0638115510683,4210.5713144226929,234
4448.0765079305274,4210.5713144226929,234
4448.6551915759337,4210.5713144226929,234
4449.3785461326897,4210.4514582500997,234
4450.1019006894476,4210.4514582500997,235
4450.8252552462045,4210.4514582500997,235
4451.5486098029614,4210.4514582500997,235
4452.416635271069,4210.4514582500997,235
4453.139989827826,4210.4514582500997,236
4453.8633443845838,4210.4514582500997,236
4454.5866989413407,4210.4514582500997,236
4455.4547244094483,4210.4514582500997,237
4456.1780789662062,4210.4514582500997,237
4456.9014335229631,4210.4514582500997,237
4457.62478807972,4210.4514582500997,237
4458.4928135478285,4210.4514582500997,238
4459.2161681045845,4210.4514582500997,238
4459.9395226613415,4210.4514582500997,238
4460.6628772180993,4210.4514582500997,238
4461.3862317748562,4210.4514582500997,239
4462.1095863316132,4210.5713144226929,239
4462.9776117997208,4210.5713144226929,239
4463.556295445127,4210.6911705952853,241
4464.1349790905324,4210.6911705952853,241
4464.8583336472893,4210.8110267678785,242
4465.5816882040463,4210.9308829404717,242
4466.015700938101,4210.9308829404717,242
4466.739055494857,4211.0507391130641,242
4467.4624100516139,4211.1705952856573,244
4467.8964227856686,4211.1705952856573,244
4468.6197773424256,4211.2904514582506,244
4469.3431318991825,4211.2904514582506,245
4469.7771446332363,4211.2904514582506,245
4470.5004991899932,4211.2904514582506,245
4471.223853746751,4211.4103076308429,247
4471.9472083035071,4211.4103076308429,247
4472.3812210375618,4211.4103076308429,248
4473.1045755943187,4211.5301638034362,250
4473.5385883283725,4211.5301638034362,250
4474.2619428851294,4211.5301638034362,252
4474.9852974418864,4211.5301638034362,252
4475.7086519986433,4211.5301638034362,253
4476.142664732698,4211.5301638034362,254
4476.8660192894549,4211.5301638034362,254
4477.5893738462109,4211.5301638034362,256
4478.3127284029688,4211.5301638034362,258
4478.7467411370235,4211.5301638034362,258
4479.4700956937795,4211.5301638034362,260
4480.1934502505364,4211.5301638034362,262
4480.6274629845902,4211.6500199760294,264
4481.3508175413481,4211.6500199760294,266
4481.9295011867534,4211.6500199760294,268
4482.6528557435104,4211.7698761486217,270
4483.3762103002673,4211.889732321215,273
4483.8102230343211,4211.889732321215,275
4484.533577591078,4211.889732321215,277
4485.256932147835,4211.889732321215,277
4485.6909448818897,4211.889732321215,278
4486.2696285272959,4212.0095884938073,280
4486.992983084052,4212.0095884938073,280
4487.4269958181067,4212.0095884938073,280
4488.1503503748636,4212.1294446664006,281
4488.5843631089183,4212.1294446664006,281
4489.3077176656743,4212.2493008389938,281
4490.0310722224312,4212.3691570115861,282
4490.465084956485,4212.3691570115861,282
4491.1884395132429,4212.3691570115861,282
4491.6224522472967,4212.6088693567726,283
4492.3458068040545,4212.6088693567726,283
4492.7798195381074,4212.6088693567726,283
4493.2138322721621,4212.6088693567726,284
4493.9371868289181,4212.6088693567726,284
4494.3711995629728,4212.728725529365,284
4495.0945541197307,4212.728725529365,284
4495.5285668537845,4212.8485817019573,284
4496.1072504991898,4212.9684378745505,284
4496.8306050559468,4212.9684378745505,285
4497.2646177900015,4213.0882940471438,285
4497.9879723467575,4213.2081502197361,285
4498.4219850808122,4213.3280063923294,285
4499.1453396375691,4213.3280063923294,285
4499.5793523716229,4213.4478625649226,285
4500.3027069283798,4213.567718737515,285
4501.0260614851377,4213.567718737515,285
4501.4600742191906,4213.8074310827014,285
4502.1834287759484,4213.9272872552938,285
4502.9067833327053,4213.9272872552938,285
4503.6301378894623,4213.9272872552938,285
4504.4981633575708,4213.9272872552938,285
4505.2215179143277,4213.9272872552938,285
4505.9448724710846,4213.9272872552938,285
4506.8128979391922,4213.9272872552938,285
4507.5362524959501,4213.9272872552938,285
4508.259607052707,4213.9272872552938,285
4509.1276325208146,4213.9272872552938,286
4510.1403289002756,4213.9272872552938,286
4510.8636834570316,4213.9272872552938,287
4511.7317089251401,4213.9272872552938,287
4512.4550634818979,4213.9272872552938,287
4513.1784180386539,4213.9272872552938,288
4514.0464435067624,4213.9272872552938,288
4514.7697980635203,4213.9272872552938,288
4515.4931526202763,4213.9272872552938,289
4516.5058489997355,4213.9272872552938,289
4517.3738744678449,4213.9272872552938,289
4518.0972290246018,4213.9272872552938,290
4518.8205835813587,4213.9272872552938,290
4519.6886090494663,4213.9272872552938,291
4520.4119636062233,4214.047143427887,293
4521.4246599856833,4214.047143427887,294
4522.1480145424403,4214.047143427887,294
4523.0160400105487,4214.047143427887,294
4523.7393945673057,4214.047143427887,295
4524.4627491240626,4214.047143427887,295
4525.3307745921702,4214.047143427887,296
4526.054129148928,4214.047143427887,298
4526.777483705685,4214.047143427887,298
4527.5008382624419,4214.047143427887,298
4528.3688637305504,4214.047143427887,298
4529.0922182873073,4214.047143427887,298
4530.1049146667674,4214.047143427887,299
4530.6835983121728,4214.047143427887,299
4531.4069528689297,4214.047143427887,299
4532.4196492483898,4214.047143427887,300
4533.1430038051458,4214.047143427887,300
4533.8663583619036,4214.047143427887,301
4534.445042007309,4214.047143427887,303
4535.4577383867681,4214.047143427887,303
4536.181092943526,4214.047143427887,303
4537.0491184116336,4214.1669996004794,306
4537.7724729683905,4214.1669996004794,307
4538.4958275251474,4214.1669996004794,307
4539.2191820819044,4214.2868557730726,310
4539.9425366386622,4214.2868557730726,314
4540.8105621067698,4214.4067119456658,318
4541.5339166635276,4214.4067119456658,321
4542.2572712202837,4214.5265681182582,324
4542.9806257770406,4214.5265681182582,324
4543.8486512451491,4214.6464242908505,325
4544.572005801906,4214.6464242908505,327
4545.5847021813661,4214.7662804634438,328
4546.1633858267714,4214.7662804634438,330
4547.1760822062315,4214.886136636037,331
4547.8994367629875,4214.886136636037,331
4548.7674622310969,4215.0059928086293,331
4549.4908167878539,4215.0059928086293,331
4550.503513167313,4215.2457051538149,331
4551.0821968127193,4215.2457051538149,331
4552.0948931921785,4215.2457051538149,332
4552.8182477489354,4215.2457051538149,332
4553.6862732170439,4215.3655613264082,333
4554.698969596503,4215.4854174990014,333
4555.5669950646115,4215.4854174990014,333
4556.2903496213694,4215.6052736715937,334
4557.3030460008285,4215.6052736715937,337
4558.171071468937,4215.6052736715937,337
4558.8944260256949,4215.6052736715937,340
4560.0517933165056,4215.6052736715937,344
4560.9198187846132,4215.6052736715937,345
4561.9325151640733,4215.6052736715937,347
4562.6558697208311,4215.6052736715937,348
4563.5238951889387,4215.6052736715937,348
4564.5365915683979,4215.6052736715937,352
4565.4046170365073,4215.6052736715937,353
4566.1279715932633,4215.725129844187,354
4566.8513261500202,4215.725129844187,358
4567.7193516181296,4215.8449860167802,363
4568.4427061748856,4215.8449860167802,367
4569.1660607316426,4215.9648421893726,373
4569.8894152883995,4215.9648421893726,376
4570.6127698451564,4216.0846983619658,376
4571.3361244019143,4216.2045545345591,377
4572.0594789586703,4216.3244107071514,378
4572.493491692725,4216.4442668797437,378
4573.2168462494819,4216.5641230523379,382
4573.9402008062389,4216.5641230523379,383
4574.3742135402927,4216.5641230523379,383
4574.8082262743474,4216.6839792249302,384
4575.2422390084021,4216.8038353975226,385
4575.8209226538074,4216.9236915701158,385
4576.2549353878612,4217.1634039153014,386
4576.688948121915,4217.2832600878946,389
4577.1229608559688,4217.403116260487,390
4577.8463154127267,4217.5229724330802,390
4578.2803281467804,4217.6428286056735,391
4578.8590117921867,4217.7626847782658,392
4579.2930245262396,4217.882540950859,395
4580.0163790829974,4217.882540950859,395
4580.4503918170522,4217.882540950859,395
4580.884404551105,4218.0023971234523,396
4581.6077591078629,4218.0023971234523,396
4582.0417718419167,4218.1222532960446,397
4582.7651263986745,4218.1222532960446,400
4583.1991391327274,4218.2421094686379,401
4583.9224936894852,4218.2421094686379,401
4584.356506423539,4218.3619656412311,405
4585.0798609802969,4218.4818218138234,405
4585.8032155370529,4218.6016779864167,405
4586.2372282711067,4218.6016779864167,406
4586.9605828278636,4218.721534159009,407
4587.6839373846215,4218.721534159009,407
4588.1179501186753,4218.721534159009,411
4588.8413046754322,4218.8413903316023,411
4589.5646592321891,4218.9612465041955,411
4590.288013788946,4218.9612465041955,412
4591.011368345703,4219.0811026767879,413
4591.7347229024599,4219.0811026767879,413
4592.4580774592168,4219.2009588493802,413
4593.0367611046222,4219.2009588493802,414
4593.7601156613791,4219.2009588493802,415
4594.7728120408392,4219.2009588493802,416
4595.4961665975961,4219.3208150219743,416
4596.0748502430015,4219.3208150219743,416
4597.0875466224616,4219.4406711945667,420
4597.8109011792185,4219.4406711945667,421
4598.678926647327,4219.4406711945667,421
4599.6916230267861,4219.4406711945667,425
4600.5596484948946,4219.4406711945667,425
4601.2830030516516,4219.4406711945667,426
4602.2956994311116,4219.4406711945667,426
4603.1637248992192,4219.4406711945667,427
4604.1764212786802,4219.4406711945667,427
4604.7551049240856,4219.4406711945667,428
4605.7678013035447,4219.4406711945667,432
4606.6358267716532,4219.4406711945667,432
4607.6485231511133,4219.4406711945667,433
4608.5165486192218,4219.4406711945667,434
4609.529244998681,4219.4406711945667,434
4610.3972704667895,4219.4406711945667,438
4611.4099668462495,4219.4406711945667,438
4612.5673341370602,4219.4406711945667,439
4613.2906886938172,4219.4406711945667,439
4614.1587141619257,4219.4406711945667,440
4615.1714105413857,4219.4406711945667,440
4616.0394360094942,4219.3208150219743,441
4617.0521323889534,4219.3208150219743,442
4617.9201578570619,4219.3208150219743,443
4618.6435124138188,4219.3208150219743,444
4619.5115378819264,4219.3208150219743,445
4620.2348924386843,4219.3208150219743,445
4621.2475888181434,4219.3208150219743,446
4621.9709433749013,4219.3208150219743,447
4622.8389688430098,4219.3208150219743,448
4623.5623233997658,4219.3208150219743,449
4624.2856779565236,4219.3208150219743,453
4625.0090325132796,4219.3208150219743,453
4625.8770579813881,4219.4406711945667,453
4626.600412538146,4219.4406711945667,454
4627.323767094902,4219.4406711945667,454
4628.0471216516598,4219.560527367159,455
4628.9151471197674,4219.560527367159,455
4629.6385016765244,4219.6803835397523,455
4630.6511980559844,4219.8002397123446,456
4631.5192235240929,4219.8002397123446,457
4632.2425780808499,4219.8002397123446,457
4633.1106035489584,4219.8002397123446,458
4634.1232999284184,4219.8002397123446,460
4634.8466544851744,4219.8002397123446,460
4635.7146799532838,4219.8002397123446,460
4636.727376332743,4219.8002397123446,461
4637.5954018008515,4219.8002397123446,462
4638.6080981803107,4219.8002397123446,466
4639.4761236484192,4219.8002397123446,466
4640.1994782051761,4219.8002397123446,467
4641.2121745846362,4219.8002397123446,467
4642.0802000527437,4219.8002397123446,468
4642.9482255208532,4219.8002397123446,468
4643.6715800776092,4219.8002397123446,469
4644.6842764570692,4219.8002397123446,470
4645.5523019251787,4219.8002397123446,470
4646.5649983046378,4219.8002397123446,470
4647.4330237727454,4219.8002397123446,471
4648.4457201522055,4219.8002397123446,471
4649.3137456203149,4219.8002397123446,472
4650.326441999774,4219.8002397123446,473
4651.1944674678816,4219.8002397123446,473
4652.2071638473408,4219.6803835397523,473
4653.3645311381533,4219.560527367159,474
4654.2325566062618,4219.560527367159,474
4655.245252985721,4219.560527367159,474
4656.1132784538295,4219.560527367159,475
4657.1259748332886,4219.560527367159,476
4657.994000301398,4219.560527367159,476
4659.0066966808572,4219.560527367159,477
4659.8747221489657,4219.560527367159,477
4660.8874185284258,4219.560527367159,478
4661.7554439965343,4219.560527367159,479
4662.4787985532912,4219.560527367159,479
4663.3468240213988,4219.6803835397523,480
4664.3595204008589,4219.8002397123446,480
4665.0828749576158,4219.8002397123446,480
4665.9509004257234,4219.9200958849378,481
4666.9635968051844,4220.0399520575311,481
4667.8316222732919,4220.0399520575311,481
4668.5549768300489,4220.1598082301234,482
4669.5676732095089,4220.1598082301234,482
4670.4356986776174,4220.2796644027167,483
4671.3037241457259,4220.2796644027167,484
4672.3164205251851,4220.2796644027167,485
4673.1844459932945,4220.2796644027167,485
4674.1971423727537,4220.3995205753099,486
4675.0651678408622,4220.3995205753099,487
4676.3672060430245,4220.5193767479022,488
4677.235231511133,4220.5193767479022,489
4678.1032569792415,4220.5193767479022,490
4679.1159533587006,4220.5193767479022,491
4679.9839788268091,4220.5193767479022,492
4680.9966752062683,4220.5193767479022,493
4681.8647006743777,4220.5193767479022,494
4682.8773970538368,4220.5193767479022,495
4684.0347643446485,4220.5193767479022,495
4684.902789812757,4220.5193767479022,495
4685.9154861922161,4220.5193767479022,496
4686.7835116603246,4220.5193767479022,497
4688.0855498624878,4220.5193767479022,498
4688.9535753305954,4220.6392329204955,499
4690.1109426214061,4220.6392329204955,499
4691.1236390008662,4220.6392329204955,500
4691.9916644689747,4220.6392329204955,505
4693.0043608484339,4220.6392329204955,506
4693.8723863165424,4220.6392329204955,506
4695.029753607354,4220.6392329204955,506
4696.0424499868132,4220.6392329204955,508
4696.9104754549226,4220.6392329204955,508
4697.9231718343817,4220.6392329204955,513
4698.7911973024902,4220.6392329204955,514
4699.8038936819503,4220.7590890930887,516
4700.6719191500588,4220.8789452656811,524
4701.5399446181664,4220.8789452656811,529
4702.5526409976264,4220.8789452656811,529
4703.7100082884372,4220.8789452656811,531
4704.7227046678972,4220.8789452656811,536
4705.5907301360057,4220.8789452656811,537
4706.7480974268165,4220.8789452656811,538
4707.9054647176281,4220.8789452656811,539
4708.9181610970872,4220.8789452656811,539
4710.0755283878989,4220.8789452656811,545
4710.9435538560074,4220.8789452656811,545
4712.100921146819,4220.8789452656811,546
4713.2582884376297,4220.7590890930887,546
4714.560326639792,4220.6392329204955,547
4715.4283521078996,4220.6392329204955,547
4716.5857193987113,4220.6392329204955,548
4717.5984157781713,4220.6392329204955,549
4718.7557830689821,4220.5193767479022,549
4719.9131503597928,4220.5193767479022,550
4721.0705176506053,4220.5193767479022,551
4721.9385431187138,4220.5193767479022,551
4723.2405813208752,4220.5193767479022,552
4724.3979486116868,4220.5193767479022,553
4725.2659740797944,4220.5193767479022,554
4726.4233413706061,4220.5193767479022,554
4727.4360377500652,4220.5193767479022,555
4728.5934050408769,4220.5193767479022,556
4729.7507723316885,4220.5193767479022,557
4730.6187977997961,4220.5193767479022,559
4731.6314941792562,4220.5193767479022,559
4732.7888614700678,4220.5193767479022,559
4733.9462287608785,4220.5193767479022,559
4734.9589251403377,4220.5193767479022,560
4735.8269506084471,4220.5193767479022,560
4736.6949760765547,4220.5193767479022,561
4737.7076724560147,4220.5193767479022,561
4738.8650397468255,4220.5193767479022,562
4739.8777361262855,4220.5193767479022,562
4740.745761594394,4220.5193767479022,562
4741.7584579738532,4220.5193767479022,562
4742.6264834419617,4220.5193767479022,563
4743.7838507327724,4220.5193767479022,563
4744.7965471122334,4220.5193767479022,564
4745.664572580341,4220.5193767479022,564
4746.677268959801,4220.5193767479022,564
4747.5452944279095,4220.5193767479022,564
4748.7026617187203,4220.5193767479022,565
4749.7153580981803,4220.5193767479022,565
4750.5833835662888,4220.5193767479022,566
4751.7407508570996,4220.5193767479022,567
4752.8981181479112,4220.5193767479022,567
4753.9108145273703,4220.5193767479022,568
4755.068181818182,4220.5193767479022,569
4756.2255491089927,4220.5193767479022,569
4757.3829163998043,4220.5193767479022,570
4758.5402836906151,4220.3995205753099,575
4759.6976509814267,4220.2796644027167,575
4760.7103473608859,4220.2796644027167,575
4761.8677146516966,4220.2796644027167,576
4763.0250819425082,4220.1598082301234,576
4763.8931074106167,4220.1598082301234,577
4765.195145612779,4220.0399520575311,578
4766.0631710808875,4220.0399520575311,578
4767.2205383716991,4220.0399520575311,579
4768.2332347511583,4220.0399520575311,579
4769.1012602192668,4220.0399520575311,580
4770.2586275100775,4219.9200958849378,580
4771.2713238895376,4219.9200958849378,580
4772.1393493576461,4219.9200958849378,580
4773.1520457371053,4219.8002397123446,581
4774.0200712052138,4219.8002397123446,582
4774.7434257619716,4219.8002397123446,583
4775.6114512300792,4219.8002397123446,584
4776.6241476095392,4219.8002397123446,585
4777.3475021662962,4219.8002397123446,585
4778.2155276344038,4219.8002397123446,586
4779.2282240138638,4219.8002397123446,586
4779.9515785706217,4219.8002397123446,586
4780.8196040387293,4219.8002397123446,586
4781.5429585954862,4219.8002397123446,586
4782.4109840635956,4219.8002397123446,586
4783.1343386203516,4219.8002397123446,586
4784.1470349998117,4219.8002397123446,586
4785.0150604679202,4219.8002397123446,587
4786.0277568473803,4219.9200958849378,587
4786.8957823154878,4219.9200958849378,587
4787.9084786949479,4219.9200958849378,588
4788.7765041630564,4219.9200958849378,588
4789.7892005425156,4219.9200958849378,588
4790.6572260106241,4219.9200958849378,588
4791.6699223900841,4219.9200958849378,589
4792.5379478581926,4219.9200958849378,590
4793.5506442376518,4219.9200958849378,591
4794.7080115284634,4219.9200958849378,592
4795.576036996571,4219.9200958849378,593
4796.7334042873827,4219.9200958849378,593
4797.7461006668418,4219.9200958849378,595
4798.6141261349512,4219.9200958849378,596
4799.6268225144104,4219.9200958849378,596
4800.784189805222,4219.9200958849378,597
4801.6522152733296,4219.9200958849378,597
4802.8095825641412,4219.9200958849378,598
4803.8222789436013,4219.9200958849378,598
4804.979646234412,4219.9200958849378,600
4806.1370135252237,4219.9200958849378,600
4807.2943808160344,4219.9200958849378,601
4808.4517481068451,4219.8002397123446,602
4809.4644444863052,4219.8002397123446,602
4810.6218117771159,4219.6803835397523,603
4811.7791790679275,4219.560527367159,603
4812.9365463587383,4219.4406711945667,603
4814.3832554722521,4219.4406711945667,603
4815.5406227630638,4219.3208150219743,603
4816.6979900538736,4219.3208150219743,604
4817.8553573446861,4219.2009588493802,604
4819.0127246354969,4219.2009588493802,605
4820.1700919263085,4219.0811026767879,605
4821.6168010398214,4218.9612465041955,606
4822.7741683306331,4218.8413903316023,606
4823.9315356214447,4218.721534159009,607
4825.0889029122554,4218.6016779864167,608
4826.5356120257693,4218.3619656412311,614
4827.6929793165809,4218.2421094686379,614
4828.8503466073917,4218.1222532960446,615
4830.2970557209055,4218.0023971234523,615
4831.4544230117172,4217.882540950859,615
4832.6117903025279,4217.882540950859,615
4833.7691575933395,4217.7626847782658,615
4834.7818539727987,4217.6428286056735,616
4835.9392212636094,4217.6428286056735,616
4837.096588554421,4217.5229724330802,616
4838.2539558452318,4217.403116260487,616
4839.4113231360434,4217.403116260487,617
4840.4240195155035,4217.403116260487,618
4841.5813868063142,4217.2832600878946,618
4842.4494122744227,4217.2832600878946,619
4843.4621086538818,4217.2832600878946,619
4844.3301341219903,4217.2832600878946,618
4845.3428305014504,4217.2832600878946,618
4846.210855969558,4217.2832600878946,618
4847.2235523490181,4217.2832600878946,618
4848.0915778171266,4217.2832600878946,618
4848.9596032852351,4217.2832600878946,619
4849.9722996646942,4217.2832600878946,619
4850.8403251328027,4217.2832600878946,619
4851.8530215122628,4217.2832600878946,620
4853.0103888030735,4217.2832600878946,620
4854.0230851825345,4217.2832600878946,621
4855.1804524733452,4217.2832600878946,621
4856.3378197641568,4217.2832600878946,622
4857.2058452322644,4217.2832600878946,622
4858.2185416117245,4217.2832600878946,623
4859.3759089025352,4217.2832600878946,623
4860.533276193346,4217.2832600878946,623
4861.6906434841585,4217.2832600878946,624
4862.8480107749692,4217.2832600878946,625
4864.0053780657809,4217.2832600878946,626
4865.01807444524,4217.1634039153014,627
4866.1754417360507,4217.1634039153014,628
4867.3328090268624,4217.1634039153014,629
4868.7795181403762,4217.0435477427081,630
4869.936885431187,4216.9236915701158,630
4871.0942527219986,4216.8038353975226,631
4872.2516200128093,4216.8038353975226,632
4873.6983291263232,4216.6839792249302,633
4874.8556964171348,4216.6839792249302,633
4876.1577346192971,4216.5641230523379,635
4877.604443732811,4216.5641230523379,635
4879.0511528463248,4216.4442668797437,636
4880.4978619598387,4216.4442668797437,641
4881.6552292506503,4216.3244107071514,642
4882.9572674528126,4216.2045545345591,642
4884.4039765663256,4216.0846983619658,643
4885.5613438571372,4215.9648421893726,643
4886.7187111479489,4215.9648421893726,644
4888.1654202614627,4215.8449860167802,645
4889.3227875522734,4215.6052736715937,645
4890.4801548430851,4215.6052736715937,646
4891.6375221338958,4215.4854174990014,648
4893.0842312474097,4215.3655613264082,648
4894.2415985382213,4215.3655613264082,649
4895.2542949176814,4215.2457051538149,650
4896.4116622084912,4215.2457051538149,650
4897.5690294993028,4215.2457051538149,651
4898.7263967901135,4215.2457051538149,652
4899.8837640809252,4215.2457051538149,652
