# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.Wpf on the
# WPF Stylus backend (StylusEventArgs.Timestamp).
#
# This recording splits a claim the docs had run together. The clock is a MILLISECOND
# clock, not a 15.6ms one: sixteen gaps of exactly 1000us appear, scattered through the
# stroke rather than bunched at its start, so the field does express a millisecond. What
# steps by 15.6ms is the DELIVERY -- 531 gaps of 16000us and 329 of 15000us, the Windows
# timer tick -- and WPF hands a whole StylusPointCollection one timestamp per event.
#
# So: 2442 points, 885 distinct timestamps, about three points to a value for the length
# of the stroke. The batching is the effect that reaches a caller, and it would survive a
# finer clock. The 15.6ms figure this page used to carry described the batch cadence and
# was attributed to the clock.
#
# 2442 points across a 13.562s span is 180.1 Hz, the same device the other four hardware
# recordings measured.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: WpfStylusSession
# MaxPressure: 1024
# Captured: 2026-09-13 02:29:38, 2442 points
# Timestamp: SystemTicks
desktopX,desktopY,pressure,timeUs
3073.8090456862087,2643.6660054322947,504,5906000
3074.9809564500865,2643.6660054322947,504,5922000
3076.1528672139652,2643.6660054322947,504,5922000
3076.856013672292,2643.6660054322947,504,5937000
3078.0279244361705,2643.6660054322947,504,5937000
3079.1998352000487,2643.6660054322947,504,5937000
3080.1373638111513,2643.6660054322947,504,5953000
3081.074892422254,2643.6660054322947,504,5953000
3081.778038880581,2643.6660054322947,504,5953000
3082.949949644459,2643.6660054322947,504,5969000
3083.653096102786,2643.6660054322947,504,5969000
3084.825006866665,2643.6660054322947,504,5984000
3085.996917630543,2643.6660054322947,505,5984000
3086.7000640888696,2643.6660054322947,505,5984000
3087.8719748527483,2643.6660054322947,505,6000000
3088.5751213110752,2643.6660054322947,505,6000000
3089.7470320749535,2643.6660054322947,505,6000000
3090.4501785332805,2643.6660054322947,505,6016000
3091.6220892971587,2643.6660054322947,505,6016000
3092.3252357554857,2643.6660054322947,505,6016000
3093.497146519364,2643.6660054322947,505,6031000
3094.200292977691,2643.6660054322947,505,6031000
3095.372203741569,2643.6660054322947,505,6031000
3096.075350199896,2643.6660054322947,505,6047000
3097.2472609637744,2643.6660054322947,504,6047000
3097.9504074221013,2643.6660054322947,504,6047000
3099.1223181859796,2643.6660054322947,504,6062000
3099.8254646443065,2643.6660054322947,504,6062000
3100.997375408185,2643.6660054322947,504,6062000
3101.7005218665117,2643.6660054322947,504,6078000
3102.87243263039,2643.6660054322947,504,6078000
3103.5755790887174,2643.6660054322947,504,6094000
3104.747489852595,2643.6660054322947,504,6094000
3105.6850184636983,2643.6660054322947,504,6094000
3106.622547074801,2643.6660054322947,504,6109000
3107.5600756859035,2643.6660054322947,504,6109000
3108.497604297006,2643.6660054322947,504,6109000
3109.4351329081087,2643.6660054322947,504,6125000
3110.3726615192113,2643.6660054322947,504,6125000
3111.310190130314,2643.6660054322947,504,6125000
3112.013336588641,2643.556138798181,504,6141000
3113.185247352519,2643.556138798181,504,6141000
3113.888393810846,2643.556138798181,504,6141000
3115.0603045747243,2643.556138798181,504,6156000
3115.7634510330518,2643.556138798181,504,6156000
3116.4665974913783,2643.556138798181,504,6172000
3117.6385082552565,2643.556138798181,504,6172000
3118.341654713584,2643.556138798181,504,6172000
3119.513565477462,2643.556138798181,504,6187000
3120.216711935789,2643.556138798181,504,6187000
3121.3886226996674,2643.556138798181,504,6187000
3122.32615131077,2643.556138798181,503,6203000
3123.029297769097,2643.556138798181,503,6203000
3123.732444227424,2643.556138798181,503,6219000
3124.904354991302,2643.556138798181,503,6219000
3125.607501449629,2643.556138798181,503,6219000
3126.7794122135074,2643.556138798181,503,6219000
3127.4825586718343,2643.556138798181,503,6234000
3128.6544694357126,2643.556138798181,503,6234000
3129.3576158940396,2643.4462721640675,503,6250000
3130.529526657918,2643.4462721640675,503,6250000
3131.2326731162448,2643.4462721640675,503,6250000
3132.404583880123,2643.4462721640675,503,6266000
3133.10773033845,2643.4462721640675,503,6266000
3134.2796411023282,2643.4462721640675,503,6266000
3134.9827875606557,2643.4462721640675,503,6281000
3136.1546983245335,2643.4462721640675,502,6281000
3136.8578447828604,2643.4462721640675,502,6281000
3138.029755546739,2643.4462721640675,502,6297000
3138.732902005066,2643.4462721640675,502,6297000
3139.9048127689443,2643.4462721640675,502,6297000
3140.842341380047,2643.4462721640675,503,6312000
3141.7798699911496,2643.4462721640675,503,6312000
3142.717398602252,2643.4462721640675,503,6312000
3143.6549272133548,2643.4462721640675,503,6328000
3144.5924558244574,2643.4462721640675,504,6328000
3145.2956022827843,2643.4462721640675,504,6344000
3145.9987487411113,2643.4462721640675,504,6344000
3147.17065950499,2643.4462721640675,503,6344000
3148.3425702688683,2643.4462721640675,503,6359000
3149.0457167271948,2643.556138798181,503,6359000
3150.2176274910735,2643.556138798181,503,6359000
3150.9207739494004,2643.556138798181,503,6375000
3152.0926847132787,2643.556138798181,503,6375000
3152.7958311716056,2643.556138798181,503,6375000
3153.967741935484,2643.556138798181,503,6391000
3155.139652699362,2643.556138798181,503,6391000
3155.842799157689,2643.556138798181,504,6406000
3157.249092074343,2643.556138798181,504,6406000
3158.1866206854456,2643.556138798181,504,6406000
3159.358531449324,2643.556138798181,504,6422000
3160.2960600604265,2643.556138798181,504,6422000
3161.4679708243048,2643.556138798181,504,6422000
3162.4054994354074,2643.556138798181,504,6437000
3163.34302804651,2643.4462721640675,504,6437000
3164.5149388103882,2643.4462721640675,504,6437000
3165.6868495742665,2643.4462721640675,504,6453000
3166.8587603381447,2643.4462721640675,505,6453000
3167.5619067964717,2643.4462721640675,505,6453000
3168.968199713126,2643.4462721640675,505,6469000
3169.905728324228,2643.4462721640675,505,6469000
3171.077639088107,2643.4462721640675,505,6484000
3172.0151676992095,2643.4462721640675,505,6484000
3173.187078463088,2643.4462721640675,506,6484000
3174.1246070741904,2643.4462721640675,506,6500000
3175.062135685293,2643.4462721640675,506,6500000
3176.2340464491713,2643.4462721640675,506,6500000
3176.9371929074982,2643.4462721640675,506,6516000
3178.109103671377,2643.556138798181,506,6516000
3179.2810144352547,2643.556138798181,507,6516000
3180.452925199133,2643.556138798181,507,6531000
3181.6248359630113,2643.556138798181,507,6531000
3182.79674672689,2643.556138798181,507,6531000
3183.7342753379926,2643.556138798181,507,6547000
3184.906186101871,2643.6660054322947,508,6547000
3186.078096865749,2643.6660054322947,508,6547000
3187.2500076296274,2643.6660054322947,508,6562000
3187.9531540879543,2643.6660054322947,508,6562000
3189.1250648518326,2643.6660054322947,508,6562000
3190.5313577684865,2643.6660054322947,508,6578000
3191.7032685323647,2643.6660054322947,508,6578000
3192.6407971434674,2643.6660054322947,508,6594000
3193.57832575457,2643.6660054322947,509,6594000
3194.750236518448,2643.6660054322947,509,6594000
3195.9221472823265,2643.6660054322947,510,6609000
3197.0940580462047,2643.6660054322947,510,6609000
3198.265968810083,2643.6660054322947,511,6609000
3199.2034974211856,2643.6660054322947,512,6625000
3200.375408185064,2643.6660054322947,513,6625000
3201.5473189489426,2643.6660054322947,514,6625000
3202.250465407269,2643.6660054322947,515,6641000
3203.4223761711473,2643.6660054322947,516,6641000
3204.594286935026,2643.6660054322947,517,6656000
3205.7661976989043,2643.6660054322947,518,6656000
3206.9381084627826,2643.6660054322947,519,6656000
3207.6412549211095,2643.6660054322947,520,6672000
3209.047547837764,2643.6660054322947,521,6672000
3209.985076448866,2643.6660054322947,522,6672000
3211.1569872127448,2643.6660054322947,522,6687000
3212.0945158238474,2643.6660054322947,523,6687000
3213.2664265877256,2643.6660054322947,523,6687000
3214.438337351604,2643.6660054322947,523,6703000
3215.141483809931,2643.6660054322947,523,6703000
3216.313394573809,2643.6660054322947,523,6703000
3217.4853053376874,2643.6660054322947,522,6719000
3218.6572161015656,2643.6660054322947,522,6719000
3219.3603625598926,2643.6660054322947,522,6734000
3220.532273323771,2643.6660054322947,523,6734000
3221.704184087649,2643.6660054322947,523,6734000
3222.6417126987517,2643.6660054322947,523,6750000
3223.5792413098543,2643.6660054322947,523,6750000
3224.7511520737326,2643.6660054322947,523,6750000
3225.688680684835,2643.6660054322947,523,6766000
3226.6262092959378,2643.6660054322947,523,6766000
3227.798120059816,2643.6660054322947,523,6766000
3228.7356486709186,2643.6660054322947,523,6781000
3229.6731772820212,2643.885738700522,523,6782000
3230.610705893124,2643.885738700522,523,6782000
3231.782616657002,2643.885738700522,523,6797000
3232.7201452681047,2643.885738700522,523,6797000
3233.6576738792073,2643.885738700522,523,6812000
3234.5952024903104,2643.9956053346355,523,6812000
3235.532731101413,2643.9956053346355,523,6812000
3236.7046418652913,2643.9956053346355,523,6828000
3237.8765526291695,2643.9956053346355,524,6829000
3238.5796990874965,2643.9956053346355,524,6829000
3239.7516098513747,2643.9956053346355,525,6844000
3240.923520615253,2643.9956053346355,525,6844000
3241.62666707358,2643.9956053346355,525,6844000
3242.798577837458,2643.9956053346355,525,6859000
3243.9704886013365,2643.9956053346355,526,6859000
3245.142399365215,2643.9956053346355,526,6859000
3246.079927976318,2643.9956053346355,527,6875000
3247.251838740196,2643.885738700522,528,6875000
3248.1893673512986,2643.885738700522,529,6875000
3249.361278115177,2643.885738700522,530,6891000
3250.2988067262795,2643.885738700522,531,6891000
3251.236335337382,2643.885738700522,532,6891000
3252.1738639484847,2643.885738700522,533,6906000
3253.1113925595873,2643.885738700522,534,6906000
3254.04892117069,2643.885738700522,535,6922000
3255.220831934568,2643.885738700522,536,6923000
3256.158360545671,2643.885738700522,538,6923000
3257.0958891567734,2643.885738700522,538,6937000
3258.2677999206517,2643.885738700522,538,6937000
3258.9709463789786,2643.885738700522,539,6937000
3260.142857142857,2643.9956053346355,540,6953000
3261.314767906735,2643.9956053346355,541,6953000
3262.017914365062,2643.9956053346355,546,6969000
3263.1898251289404,2643.9956053346355,546,6969000
3264.361735892819,2643.9956053346355,548,6969000
3265.533646656697,2643.9956053346355,553,6984000
3266.705557420575,2643.9956053346355,568,6984000
3267.643086031678,2643.9956053346355,588,6984000
3268.814996795556,2644.105471968749,598,7000000
3269.752525406659,2644.105471968749,604,7000000
3270.6900540177617,2644.105471968749,605,7000000
3271.86196478164,2644.105471968749,606,7016000
3273.033875545518,2644.2153386028626,608,7017000
3273.737022003845,2644.2153386028626,614,7017000
3274.9089327677234,2644.2153386028626,615,7031000
3276.080843531602,2644.2153386028626,615,7031000
3277.2527542954804,2644.2153386028626,616,7031000
3278.4246650593586,2644.2153386028626,617,7047000
3279.3621936704612,2644.2153386028626,618,7047000
3280.299722281564,2644.2153386028626,619,7047000
3281.471633045442,2644.325205236976,620,7062000
3282.4091616565447,2644.325205236976,620,7062000
3283.581072420423,2644.325205236976,622,7078000
3284.5186010315256,2644.325205236976,627,7078000
3285.456129642628,2644.325205236976,627,7078000
3286.6280404065064,2644.325205236976,628,7094000
3287.3311868648334,2644.325205236976,630,7094000
3288.5030976287117,2644.325205236976,631,7094000
3289.4406262398143,2644.325205236976,637,7109000
3290.378154850917,2644.325205236976,638,7109000
3291.3156834620195,2644.325205236976,639,7109000
3292.253212073122,2644.43507187109,640,7125000
3293.1907406842247,2644.43507187109,641,7125000
3294.1282692953273,2644.5449385052034,641,7125000
3295.3001800592056,2644.5449385052034,642,7141000
3296.237708670308,2644.5449385052034,642,7141000
3297.175237281411,2644.5449385052034,643,7141000
3298.1127658925134,2644.5449385052034,643,7156000
3299.0502945036164,2644.5449385052034,645,7156000
3299.987823114719,2644.654805139317,645,7172000
3300.9253517258217,2644.654805139317,645,7172000
3301.862880336924,2644.7646717734306,645,7172000
3303.0347911008025,2644.7646717734306,646,7187000
3303.972319711905,2644.7646717734306,646,7187000
3304.9098483230077,2644.7646717734306,646,7203000
3305.8473769341103,2644.7646717734306,646,7203000
3306.784905545213,2644.7646717734306,646,7203000
3307.956816309091,2644.7646717734306,647,7203000
3308.894344920194,2644.874538407544,647,7219000
3309.831873531297,2644.874538407544,647,7219000
3310.7694021423995,2644.874538407544,647,7234000
3311.706930753502,2644.9844050416577,648,7234000
3312.8788415173804,2645.204138309885,648,7234000
3313.816370128483,2645.204138309885,649,7250000
3314.7538987395856,2645.204138309885,649,7251000
3315.691427350688,2645.3140049439985,649,7251000
3316.628955961791,2645.3140049439985,650,7266000
3317.3321024201177,2645.3140049439985,650,7266000
3318.504013183996,2645.423871578112,650,7266000
3319.4415417950986,2645.423871578112,651,7281000
3320.379070406201,2645.423871578112,651,7281000
3321.316599017304,2645.423871578112,652,7281000
3322.2541276284064,2645.423871578112,652,7297000
3323.191656239509,2645.423871578112,652,7297000
3324.1291848506116,2645.423871578112,653,7297000
3324.8323313089386,2645.423871578112,653,7312000
3326.004242072817,2645.423871578112,654,7312000
3326.707388531144,2645.423871578112,654,7328000
3327.879299295022,2645.423871578112,654,7328000
3328.582445753349,2645.423871578112,654,7328000
3329.7543565172273,2645.423871578112,655,7344000
3330.4575029755547,2645.423871578112,656,7344000
3331.6294137394325,2645.423871578112,656,7344000
3332.8013245033108,2645.3140049439985,657,7359000
3333.504470961638,2645.3140049439985,658,7359000
3334.6763817255164,2645.204138309885,658,7359000
3335.3795281838434,2645.204138309885,659,7375000
3336.5514389477216,2645.204138309885,659,7375000
3337.2545854060486,2645.204138309885,660,7375000
3338.426496169927,2644.9844050416577,660,7391000
3339.5984069338056,2644.9844050416577,660,7391000
3340.301553392132,2644.9844050416577,660,7406000
3341.473464156011,2644.9844050416577,660,7406000
3342.1766106143377,2644.9844050416577,660,7406000
3343.348521378216,2644.9844050416577,661,7422000
3344.051667836543,2644.9844050416577,661,7422000
3345.223578600421,2644.9844050416577,661,7422000
3345.926725058748,2644.9844050416577,661,7437000
3347.0986358226264,2644.9844050416577,661,7437000
3348.2705465865047,2644.9844050416577,661,7437000
3348.9736930448316,2644.9844050416577,661,7453000
3350.14560380871,2644.9844050416577,661,7453000
3350.848750267037,2644.9844050416577,661,7469000
3352.020661030915,2644.9844050416577,661,7470000
3353.1925717947934,2644.9844050416577,661,7470000
3353.8957182531203,2644.9844050416577,661,7484000
3355.0676290169986,2644.9844050416577,661,7484000
3355.7707754753255,2644.874538407544,661,7484000
3356.942686239204,2644.874538407544,661,7500000
3358.114597003082,2644.874538407544,661,7500000
3358.817743461409,2644.7646717734306,661,7500000
3359.9896542252873,2644.7646717734306,661,7516000
3361.1615649891655,2644.7646717734306,661,7516000
3361.864711447493,2644.654805139317,661,7516000
3363.2710043641464,2644.654805139317,661,7531000
3364.442915128025,2644.654805139317,661,7531000
3365.3804437391277,2644.5449385052034,661,7531000
3366.552354503006,2644.5449385052034,661,7547000
3367.4898831141086,2644.5449385052034,661,7547000
3368.661793877987,2644.43507187109,661,7562000
3370.0680867946407,2644.43507187109,661,7562000
3371.239997558519,2644.325205236976,662,7562000
3372.4119083223973,2644.2153386028626,662,7578000
3373.583819086276,2644.2153386028626,662,7578000
3374.7557298501542,2644.105471968749,662,7578000
3375.9276406140325,2643.9956053346355,662,7594000
3377.0995513779108,2643.885738700522,662,7594000
3378.271462141789,2643.6660054322947,662,7594000
3379.2089907528916,2643.556138798181,662,7609000
3380.38090151677,2643.4462721640675,663,7609000
3382.0215765861994,2643.4462721640675,663,7609000
3383.1934873500777,2643.336405529954,663,7625000
3384.1310159611803,2643.336405529954,664,7625000
3385.77169103061,2643.2265388958403,664,7625000
3386.943601794488,2643.2265388958403,664,7641000
3388.1155125583664,2643.2265388958403,664,7641000
3389.053041169469,2643.2265388958403,664,7656000
3390.6937162388986,2643.1166722617268,664,7656000
3391.865627002777,2643.1166722617268,664,7656000
3393.037537766655,2643.006805627613,664,7672000
3393.9750663777577,2643.006805627613,664,7672000
3395.6157414471872,2643.006805627613,664,7672000
3396.787652211066,2643.006805627613,664,7687000
3397.725180822168,2643.006805627613,664,7687000
3398.897091586047,2643.006805627613,664,7687000
3400.3033845027007,2643.006805627613,664,7703000
3401.475295266579,2643.006805627613,664,7703000
3402.6472060304573,2643.006805627613,664,7719000
3403.8191167943355,2643.006805627613,664,7719000
3404.9910275582142,2643.006805627613,664,7719000
3405.694174016541,2643.006805627613,664,7734000
3407.100466933195,2643.2265388958403,665,7734000
3408.0379955442977,2643.2265388958403,665,7734000
3409.209906308176,2643.2265388958403,665,7750000
3410.1474349192786,2643.336405529954,665,7750000
3411.319345683157,2643.336405529954,666,7750000
3412.2568742942594,2643.4462721640675,666,7766000
3413.194402905362,2643.556138798181,666,7766000
3414.1319315164646,2643.556138798181,666,7766000
3415.303842280343,2643.885738700522,666,7781000
3416.2413708914455,2643.885738700522,666,7781000
3417.178899502548,2643.9956053346355,666,7781000
3418.1164281136507,2643.9956053346355,666,7797000
3419.288338877529,2644.105471968749,667,7797000
3420.2258674886316,2644.105471968749,667,7812000
3421.163396099734,2644.105471968749,667,7812000
3422.3353068636125,2644.105471968749,667,7812000
3423.7415997802664,2644.105471968749,669,7828000
3424.9135105441446,2644.105471968749,669,7828000
3426.085421308023,2644.105471968749,669,7828000
3427.2573320719016,2644.105471968749,669,7844000
3428.42924283578,2644.105471968749,669,7844000
3429.601153599658,2644.105471968749,669,7844000
3430.773064363536,2644.105471968749,669,7859000
3431.9449751274146,2644.105471968749,669,7859000
3433.3512680440685,2644.105471968749,670,7859000
3434.523178807947,2644.105471968749,670,7875000
3435.695089571825,2644.105471968749,670,7875000
3437.1013824884794,2644.105471968749,670,7875000
3438.2732932523572,2644.105471968749,670,7891000
3439.445204016236,2644.105471968749,670,7891000
3440.617114780114,2644.105471968749,670,7906000
3441.7890255439925,2644.105471968749,670,7906000
3442.726554155095,2644.105471968749,670,7906000
3443.8984649189733,2644.105471968749,670,7922000
3445.3047578356272,2644.105471968749,670,7922000
3446.4766685995055,2644.105471968749,670,7922000
3447.6485793633838,2644.105471968749,670,7937000
3448.820490127262,2644.105471968749,671,7937000
3449.9924008911403,2644.105471968749,671,7937000
3451.1643116550185,2644.105471968749,671,7953000
3452.336222418897,2644.105471968749,671,7953000
3453.2737510299994,2644.105471968749,671,7969000
3454.4456617938777,2644.105471968749,670,7969000
3455.617572557756,2644.105471968749,670,7969000
3456.5551011688585,2644.105471968749,670,7984000
3457.492629779961,2644.105471968749,671,7984000
3458.898922696615,2644.105471968749,671,7984000
3459.836451307718,2644.105471968749,671,8000000
3461.0083620715964,2644.105471968749,671,8000000
3461.945890682699,2643.9956053346355,671,8000000
3463.1178014465772,2643.9956053346355,671,8016000
3464.05533005768,2643.9956053346355,672,8016000
3465.227240821558,2643.9956053346355,672,8016000
3466.1647694326607,2643.9956053346355,672,8031000
3467.3366801965394,2643.9956053346355,672,8031000
3468.5085909604177,2643.9956053346355,672,8031000
3469.6805017242955,2643.9956053346355,672,8047000
3470.8524124881737,2643.9956053346355,672,8047000
3472.0243232520525,2643.9956053346355,673,8062000
3472.961851863155,2643.9956053346355,673,8062000
3474.6025269325846,2643.9956053346355,673,8062000
3475.774437696463,2643.9956053346355,673,8078000
3476.7119663075655,2643.9956053346355,673,8078000
3477.8838770714437,2643.885738700522,674,8078000
3479.055787835322,2643.885738700522,674,8094000
3480.462080751976,2643.885738700522,674,8094000
3481.633991515854,2643.885738700522,674,8094000
3482.8059022797324,2643.885738700522,674,8109000
3484.2121951963863,2643.6660054322947,674,8109000
3485.3841059602646,2643.556138798181,675,8125000
3486.556016724143,2643.556138798181,675,8125000
3487.727927488021,2643.4462721640675,675,8125000
3489.1342204046755,2643.336405529954,675,8141000
3490.540513321329,2643.336405529954,675,8141000
3491.7124240852077,2643.2265388958403,675,8141000
3493.118717001861,2643.2265388958403,674,8156000
3494.5250099185155,2643.2265388958403,674,8156000
3495.6969206823937,2643.1166722617268,674,8156000
3497.1032135990476,2643.006805627613,674,8172000
3498.2751243629264,2642.8969389934996,674,8172000
3499.447035126804,2642.787072359386,674,8172000
3500.8533280434585,2642.787072359386,675,8187000
3502.259620960112,2642.6772057252724,675,8187000
3503.4315317239907,2642.567339091159,675,8187000
3504.8378246406446,2642.567339091159,675,8203000
3506.009735404523,2642.3476058229317,676,8203000
3507.416028321177,2642.237739188818,676,8219000
3508.587939085055,2642.237739188818,676,8219000
3509.994232001709,2642.1278725547045,676,8219000
3511.166142765587,2642.1278725547045,676,8234000
3512.572435682241,2642.1278725547045,676,8234000
3513.7443464461194,2642.018005920591,676,8234000
3515.1506393627733,2642.018005920591,676,8250000
3516.088167973876,2642.018005920591,676,8250000
3517.7288430433055,2641.9081392864773,676,8250000
3518.9007538071837,2641.9081392864773,676,8266000
3520.3070467238376,2641.9081392864773,677,8266000
3521.478957487716,2641.9081392864773,677,8266000
3522.6508682515946,2641.9081392864773,677,8281000
3523.822779015473,2641.9081392864773,677,8281000
3524.7603076265755,2641.7982726523637,677,8281000
3526.400982696005,2641.7982726523637,677,8297000
3527.3385113071076,2641.68840601825,677,8297000
3528.510422070986,2641.68840601825,677,8312000
3529.682332834864,2641.5785393841365,677,8312000
3530.8542435987424,2641.5785393841365,677,8312000
3532.0261543626207,2641.468672750023,677,8328000
3533.198065126499,2641.468672750023,677,8328000
3534.3699758903776,2641.468672750023,677,8328000
3535.3075045014803,2641.3588061159094,677,8344000
3536.245033112583,2641.3588061159094,677,8344000
3537.416943876461,2641.3588061159094,676,8344000
3538.3544724875637,2641.3588061159094,676,8359000
3539.526383251442,2641.248939481796,676,8359000
3540.4639118625446,2641.0292062135686,677,8359000
3541.401440473647,2640.919339579455,677,8375000
3542.33896908475,2640.919339579455,677,8375000
3543.2764976958524,2640.8094729453414,677,8391000
3544.214026306955,2640.8094729453414,677,8391000
3545.1515549180576,2640.8094729453414,677,8391000
3546.0890835291602,2640.699606311228,677,8406000
3547.026612140263,2640.699606311228,677,8406000
3547.9641407513654,2640.699606311228,677,8406000
3548.901669362468,2640.699606311228,677,8422000
3549.8391979735707,2640.5897396771143,677,8422000
3550.7767265846733,2640.5897396771143,677,8422000
3551.2454908902246,2640.5897396771143,676,8437000
3552.417401654103,2640.5897396771143,676,8437000
3553.12054811243,2640.5897396771143,676,8437000
3554.292458876308,2640.5897396771143,676,8453000
3555.229987487411,2640.5897396771143,677,8453000
3556.1675160985137,2640.5897396771143,677,8469000
3556.8706625568407,2640.5897396771143,677,8469000
3557.8081911679433,2640.5897396771143,677,8469000
3558.745719779046,2640.5897396771143,677,8484000
3559.6832483901485,2640.4798730430007,676,8484000
3560.3863948484754,2640.4798730430007,676,8484000
3561.0895413068024,2640.4798730430007,676,8500000
3562.027069917905,2640.4798730430007,675,8500000
3562.7302163762324,2640.4798730430007,675,8500000
3563.6677449873346,2640.4798730430007,675,8516000
3564.370891445662,2640.4798730430007,675,8516000
3564.8396557512133,2640.4798730430007,675,8516000
3565.777184362316,2640.4798730430007,675,8531000
3566.714712973418,2640.4798730430007,675,8531000
3567.4178594317455,2640.4798730430007,675,8531000
3567.8866237372968,2640.4798730430007,675,8547000
3568.8241523483994,2640.4798730430007,674,8547000
3569.5272988067263,2640.4798730430007,674,8562000
3570.464827417829,2640.4798730430007,674,8562000
3571.167973876156,2640.4798730430007,674,8562000
3571.871120334483,2640.4798730430007,674,8578000
3572.57426679281,2640.4798730430007,674,8578000
3573.2774132511367,2640.4798730430007,674,8578000
3573.9805597094637,2640.5897396771143,674,8594000
3574.6837061677907,2640.5897396771143,674,8594000
3575.6212347788933,2640.5897396771143,673,8594000
3576.32438123722,2640.5897396771143,673,8609000
3577.027527695547,2640.5897396771143,673,8609000
3577.730674153874,2640.5897396771143,671,8609000
3578.6682027649767,2640.5897396771143,671,8625000
3579.3713492233037,2640.5897396771143,671,8625000
3580.0744956816307,2640.5897396771143,671,8641000
3580.7776421399576,2640.699606311228,671,8641000
3581.4807885982846,2640.699606311228,671,8641000
3582.418317209387,2640.699606311228,670,8656000
3583.35584582049,2640.699606311228,670,8656000
3584.0589922788167,2640.699606311228,670,8656000
3584.9965208899193,2640.699606311228,670,8672000
3585.6996673482463,2640.699606311228,670,8672000
3586.4028138065732,2640.699606311228,670,8672000
3587.340342417676,2640.699606311228,670,8687000
3588.277871028779,2640.699606311228,670,8687000
3589.2153996398815,2640.699606311228,670,8687000
3590.152928250984,2640.699606311228,669,8703000
3590.856074709311,2640.699606311228,669,8703000
3591.7936033204137,2640.699606311228,669,8719000
3592.7311319315163,2640.699606311228,668,8719000
3593.668660542619,2640.699606311228,668,8719000
3594.6061891537215,2640.699606311228,667,8734000
3595.3093356120485,2640.699606311228,666,8734000
3596.2468642231515,2640.699606311228,666,8734000
3597.1843928342537,2640.699606311228,666,8750000
3598.1219214453563,2640.699606311228,665,8750000
3599.293832209235,2640.699606311228,665,8750000
3599.996978667562,2640.699606311228,665,8766000
3601.16888943144,2640.699606311228,665,8766000
3602.106418042543,2640.699606311228,665,8766000
3603.0439466536454,2640.699606311228,665,8781000
3604.2158574175237,2640.699606311228,664,8781000
3604.9190038758506,2640.699606311228,663,8781000
3606.090914639729,2640.699606311228,663,8797000
3607.0284432508315,2640.5897396771143,663,8797000
3608.20035401471,2640.5897396771143,663,8812000
3609.1378826258124,2640.5897396771143,663,8812000
3609.8410290841393,2640.5897396771143,662,8812000
3611.0129398480176,2640.5897396771143,662,8828000
3612.184850611896,2640.4798730430007,662,8828000
3613.1223792229985,2640.370006408887,661,8828000
3614.2942899868767,2640.370006408887,661,8844000
3615.2318185979793,2640.2601397747735,661,8844000
3616.169347209082,2640.15027314066,661,8844000
3617.34125797296,2640.15027314066,661,8859000
3618.278786584063,2640.0404065065463,661,8859000
3619.2163151951654,2640.0404065065463,660,8859000
3620.3882259590437,2639.9305398724327,660,8875000
3621.3257545701467,2639.9305398724327,660,8875000
3622.4976653340245,2639.9305398724327,660,8891000
3623.4351939451276,2639.600939970092,660,8891000
3624.607104709006,2639.600939970092,660,8891000
3625.5446333201085,2639.4910733359784,659,8906000
3626.7165440839867,2639.381206701865,659,8906000
3627.65407269509,2639.381206701865,659,8906000
3628.825983458968,2639.271340067751,660,8922000
3629.7635120700706,2639.271340067751,660,8922000
3630.7010406811733,2639.271340067751,660,8922000
3631.8729514450515,2639.1614734336376,659,8937000
3632.810480056154,2639.051606799524,659,8937000
3633.9823908200324,2639.051606799524,659,8953000
3634.919919431135,2638.9417401654105,660,8953000
3635.8574480422376,2638.9417401654105,660,8953000
3637.029358806116,2638.831873531297,660,8969000
3637.9668874172185,2638.831873531297,660,8969000
3639.1387981810967,2638.7220068971833,660,8969000
3640.0763267921993,2638.7220068971833,660,8984000
3641.2482375560776,2638.7220068971833,660,8984000
3642.420148319956,2638.7220068971833,660,8984000
3643.3576769310584,2638.7220068971833,660,9000000
3644.5295876949367,2638.6121402630697,660,9000000
3645.4671163060393,2638.6121402630697,660,9000000
3646.6390270699176,2638.6121402630697,660,9016000
3647.57655568102,2638.3924069948425,660,9016000
3648.7484664448984,2638.3924069948425,660,9016000
3649.685995056001,2638.282540360729,660,9031000
3650.8579058198793,2638.282540360729,660,9031000
3651.795434430982,2638.282540360729,660,9031000
3653.2017273476363,2638.1726737266154,660,9047000
3654.139255958739,2638.1726737266154,661,9047000
3655.311166722617,2638.0628070925018,661,9062000
3656.2486953337198,2638.0628070925018,661,9062000
3657.420606097598,2638.0628070925018,661,9062000
3658.5925168614763,2638.0628070925018,662,9078000
3659.7644276253545,2637.952940458388,662,9078000
3660.7019562364576,2637.952940458388,661,9078000
3661.873867000336,2637.952940458388,661,9094000
3662.8113956114385,2637.952940458388,661,9094000
3663.9833063753167,2637.952940458388,661,9094000
3665.155217139195,2637.8430738242746,661,9109000
3666.0927457502976,2637.8430738242746,661,9109000
3667.264656514176,2637.733207190161,661,9125000
3668.436567278054,2637.733207190161,661,9125000
3669.6084780419324,2637.733207190161,661,9125000
3670.7803888058106,2637.6233405560474,662,9141000
3671.952299569689,2637.6233405560474,662,9141000
3673.124210333567,2637.6233405560474,662,9141000
3674.0617389446697,2637.6233405560474,662,9156000
3675.233649708548,2637.6233405560474,662,9156000
