# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.WinForms on
# the WM_POINTER backend (POINTER_INFO.PerformanceCount).
#
# This is the recording that overturned the resolution figure for this backend. Under
# synthetic injection every value arrived as an exact millisecond multiple, and the docs
# said 1ms while warning that injection may set the floor it appears to measure. It did:
# on real hardware the greatest common divisor of all 2069 gaps is 1 microsecond, and all
# 2070 points carry distinct timestamps. Gaps run 3678us to 8455us, mean 5559us, a 180 Hz
# device -- the same rate Wintab reports on the same tablet.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: WinFormsPointerSession
# MaxPressure: 1024
# Captured: 2026-09-13 02:14:45, 2070 points
# Timestamp: PerformanceCounter
desktopX,desktopY,pressure,timeUs
3126.04905248088,2623.2920495405515,271,6105211
3127.06174886034,2623.2920495405515,271,6109056
3127.7851034170967,2623.4119057131443,272,6114053
3128.653128885205,2623.4119057131443,272,6121170
3129.665825264665,2623.531761885737,272,6126167
3130.2445089100706,2623.65161805833,272,6131036
3131.2572052895302,2623.7714742309226,272,6138145
3131.980559846287,2623.7714742309226,272,6143081
3132.703914403044,2623.7714742309226,272,6148080
3133.5719398711526,2623.891330403516,272,6155235
3134.584636250612,2624.0111865761087,272,6160075
3135.163319896018,2624.0111865761087,272,6164029
3136.176016275477,2624.0111865761087,272,6171116
3136.8993708322346,2624.1310427487015,272,6176068
3137.7673963003426,2624.2508989212943,273,6181175
3138.4907508570996,2624.2508989212943,273,6188256
3139.5034472365596,2624.2508989212943,273,6193098
3140.371472704668,2624.2508989212943,273,6198306
3141.094827261425,2624.2508989212943,273,6205142
3141.9628527295336,2624.2508989212943,273,6210088
3142.6862072862905,2624.370755093887,273,6214021
3143.69890366575,2624.370755093887,273,6221249
3144.422258222507,2624.370755093887,273,6226147
3145.290283690615,2624.370755093887,273,6231053
3146.3029800700747,2624.370755093887,273,6238091
3146.8816637154805,2624.4906112664803,273,6243040
3147.89436009494,2624.4906112664803,273,6248242
3148.617714651697,2624.610467439073,273,6255244
3149.341069208454,2624.610467439073,273,6260066
3150.2090946765625,2624.610467439073,273,6264075
3150.9324492333194,2624.730323611666,273,6271206
3151.6558037900763,2624.730323611666,273,6276122
3152.523829258185,2624.8501797842587,273,6281084
3153.2471838149418,2624.8501797842587,273,6288140
3154.259880194402,2624.970035956852,273,6293112
3154.9832347511588,2624.970035956852,273,6298168
3155.851260219267,2624.970035956852,274,6305131
3156.5746147760237,2624.970035956852,274,6310035
3157.4426402441322,2624.970035956852,274,6314051
3158.165994800889,2625.0898921294447,274,6321131
3159.178691180349,2625.0898921294447,274,6326129
3160.0467166484573,2625.0898921294447,274,6331172
3160.770071205214,2625.2097483020375,274,6338154
3161.782767584674,2625.2097483020375,274,6343081
3162.6507930527823,2625.2097483020375,274,6348160
3163.3741476095392,2625.2097483020375,274,6355239
3164.2421730776477,2625.3296044746303,274,6360272
3164.965527634404,2625.3296044746303,274,6365222
3165.9782240138643,2625.3296044746303,274,6372142
3166.846249481973,2625.3296044746303,274,6376148
3167.8589458614324,2625.3296044746303,274,6381067
3168.7269713295404,2625.3296044746303,274,6388225
3169.7396677090005,2625.3296044746303,274,6393163
3170.607693177109,2625.3296044746303,274,6398070
3171.331047733866,2625.3296044746303,274,6405176
3172.4884150246767,2625.3296044746303,275,6410102
3173.211769581434,2625.3296044746303,275,6415236
3174.079795049542,2625.3296044746303,275,6422332
3175.092491429002,2625.3296044746303,275,6426113
3175.9605168971107,2625.3296044746303,275,6431203
3176.9732132765703,2625.3296044746303,275,6438314
3178.1305805673815,2625.2097483020375,275,6443131
3178.9986060354895,2625.2097483020375,275,6448071
3180.0113024149496,2625.2097483020375,275,6455478
3180.8793278830576,2625.2097483020375,276,6460109
3182.1813660852204,2625.2097483020375,276,6465267
3183.0493915533284,2625.2097483020375,276,6472225
3184.2067588441396,2625.2097483020375,276,6476041
3185.3641261349508,2625.2097483020375,276,6481063
3186.3768225144104,2625.2097483020375,276,6488210
3187.244847982519,2625.2097483020375,277,6493080
3188.40221527333,2625.2097483020375,277,6498057
3189.4149116527897,2625.2097483020375,277,6505285
3190.5722789436013,2625.2097483020375,277,6510156
3191.4403044117093,2625.2097483020375,277,6515126
3192.5976717025205,2625.2097483020375,277,6522137
3193.6103680819806,2625.2097483020375,277,6526097
3194.7677353727913,2625.3296044746303,277,6531100
3195.6357608409,2625.3296044746303,278,6538153
3196.937799043062,2625.3296044746303,278,6543146
3198.0951663338733,2625.3296044746303,278,6548190
3198.9631918019813,2625.3296044746303,278,6555195
3200.120559092793,2625.3296044746303,278,6560095
3201.2779263836037,2625.3296044746303,278,6565336
3202.4352936744153,2625.3296044746303,278,6572115
3203.7373318765776,2625.3296044746303,278,6577180
3204.894699167389,2625.3296044746303,278,6581136
3206.0520664582,2625.2097483020375,278,6588152
3207.209433749011,2625.2097483020375,277,6593130
3208.3668010398223,2625.2097483020375,277,6598159
3209.524168330633,2625.0898921294447,277,6605111
3210.6815356214447,2625.0898921294447,277,6610117
3211.8389029122554,2625.0898921294447,277,6615403
3212.996270203067,2624.970035956852,277,6622091
3214.153637493878,2624.970035956852,277,6627180
3215.4556756960405,2624.970035956852,277,6631109
3216.6130429868513,2624.970035956852,277,6638133
3217.770410277663,2624.970035956852,277,6643083
3218.9277775684736,2624.970035956852,277,6648085
3220.085144859285,2624.970035956852,277,6655334
3221.531853972799,2624.970035956852,277,6660246
3222.68922126361,2624.8501797842587,277,6665110
3223.846588554421,2624.8501797842587,277,6672133
3225.2932976679353,2624.8501797842587,277,6677161
3226.450664958746,2624.730323611666,277,6681066
3227.752703160909,2624.610467439073,277,6688186
3229.1994122744227,2624.610467439073,277,6693094
3230.356779565234,2624.4906112664803,277,6698137
3231.8034886787477,2624.370755093887,277,6705353
3232.9608559695585,2624.370755093887,277,6710074
3234.4075650830728,2624.2508989212943,277,6715200
3235.709603285235,2624.2508989212943,278,6722106
3237.1563123987494,2624.2508989212943,278,6727095
3238.31367968956,2624.2508989212943,278,6731053
3239.4710469803713,2624.1310427487015,278,6738336
3240.9177560938856,2624.0111865761087,278,6743146
3242.0751233846963,2624.0111865761087,278,6748168
3243.232490675508,2624.0111865761087,279,6755173
3244.3898579663187,2624.0111865761087,279,6760123
3245.6918961684814,2624.0111865761087,279,6765111
3246.849263459292,2624.0111865761087,279,6772335
3248.006630750104,2624.0111865761087,279,6777151
3249.1639980409145,2624.0111865761087,279,6782122
3250.3213653317257,2624.0111865761087,279,6789165
3251.478732622537,2624.0111865761087,279,6793077
3252.491429001997,2624.0111865761087,280,6798066
3253.6487962928077,2624.0111865761087,280,6805214
3254.8061635836193,2624.0111865761087,280,6810089
3255.96353087443,2624.0111865761087,280,6815090
3256.8315563425385,2624.0111865761087,280,6822087
3257.9889236333497,2624.0111865761087,280,6827149
3259.2909618355125,2624.0111865761087,280,6832138
3260.448329126323,2624.0111865761087,280,6839184
3261.605696417135,2624.1310427487015,280,6843110
3262.473721885243,2624.1310427487015,280,6848283
3263.631089176054,2624.2508989212943,280,6855349
3264.7884564668652,2624.2508989212943,280,6860191
3265.945823757676,2624.2508989212943,281,6865187
3267.2478619598387,2624.2508989212943,281,6872166
3268.40522925065,2624.2508989212943,281,6877158
3269.562596541461,2624.2508989212943,281,6882193
3270.719963832272,2624.2508989212943,281,6889172
3271.8773311230834,2624.2508989212943,281,6893184
3273.034698413894,2624.2508989212943,281,6898132
3274.192065704706,2624.2508989212943,282,6905233
3275.3494329955165,2624.2508989212943,282,6910149
3276.7961421090304,2624.2508989212943,282,6915103
3277.953509399842,2624.2508989212943,283,6922147
3279.1108766906527,2624.2508989212943,283,6927231
3280.2682439814644,2624.2508989212943,283,6932140
3281.7149530949782,2624.2508989212943,284,6939143
3282.872320385789,2624.2508989212943,284,6943072
3284.0296876766006,2624.2508989212943,284,6948089
3285.1870549674113,2624.2508989212943,285,6955116
3286.3444222582225,2624.2508989212943,285,6960201
3287.7911313717364,2624.2508989212943,285,6965109
3288.8038277511964,2624.1310427487015,286,6972187
3290.1058659533587,2624.0111865761087,286,6977345
3291.26323324417,2624.0111865761087,286,6982175
3292.5652714463326,2624.0111865761087,287,6989109
3293.7226387371434,2624.0111865761087,287,6993060
3294.880006027955,2623.891330403516,287,6998086
3296.182044230117,2623.891330403516,287,7005330
3297.4840824322796,2623.7714742309226,287,7010219
3298.641449723091,2623.7714742309226,287,7015143
3299.798817013902,2623.7714742309226,288,7022379
3300.956184304713,2623.65161805833,288,7027110
3302.402893418227,2623.65161805833,288,7032260
3303.560260709038,2623.531761885737,288,7039153
3304.7176279998494,2623.531761885737,288,7044107
3306.164337113363,2623.4119057131443,288,7048114
3307.3217044041744,2623.4119057131443,289,7055152
3308.4790716949856,2623.2920495405515,289,7060128
3309.6364389857968,2623.2920495405515,289,7065302
3310.7938062766075,2623.1721933679582,289,7072381
3312.240515390122,2623.1721933679582,289,7077217
3313.397882680933,2623.1721933679582,290,7082277
3314.555249971744,2623.1721933679582,290,7089233
3315.7126172625553,2623.1721933679582,290,7094145
3316.869984553366,2623.1721933679582,290,7098182
3317.8826809328257,2623.1721933679582,290,7105264
3319.0400482236373,2623.1721933679582,290,7110240
3320.197415514448,2623.1721933679582,290,7115265
3321.3547828052597,2623.1721933679582,291,7122289
3322.2228082733677,2623.1721933679582,291,7127209
3323.380175564179,2623.1721933679582,291,7132344
3324.3928719436385,2623.1721933679582,291,7139219
3325.5502392344497,2623.1721933679582,291,7144257
3326.707606525261,2623.1721933679582,291,7148136
3327.7203029047205,2623.1721933679582,291,7155161
3328.877670195532,2623.1721933679582,291,7160142
3329.74569566364,2623.1721933679582,292,7165095
3330.7583920431,2623.2920495405515,292,7172217
3331.9157593339114,2623.2920495405515,292,7177177
3333.073126624722,2623.2920495405515,292,7182135
3333.9411520928306,2623.2920495405515,292,7189223
3335.098519383642,2623.2920495405515,292,7194100
3336.2558866744525,2623.2920495405515,292,7199066
3337.268583053912,2623.2920495405515,292,7206114
3338.425950344724,2623.2920495405515,292,7210155
3339.5833176355345,2623.2920495405515,292,7215275
3340.740684926346,2623.2920495405515,292,7222121
3341.898052217157,2623.1721933679582,292,7227141
3343.055419507968,2623.1721933679582,292,7232186
3344.5021286214824,2623.0523371953655,292,7239158
3345.514825000942,2622.9324810227727,292,7244090
3346.8168632031043,2622.9324810227727,292,7249077
3348.118901405267,2622.9324810227727,293,7256172
3349.4209396074293,2622.81262485018,293,7260200
3350.578306898241,2622.81262485018,293,7265174
3351.7356741890517,2622.6927686775866,293,7272172
3353.1823833025655,2622.572912504994,293,7277350
3354.339750593377,2622.572912504994,293,7282081
3355.497117884188,2622.453056332401,293,7289127
3356.9438269977018,2622.3332001598083,293,7294190
3358.101194288513,2622.3332001598083,293,7299198
3359.258561579324,2622.3332001598083,293,7306158
3360.415928870135,2622.3332001598083,293,7310105
3361.5732961609465,2622.2133439872155,293,7315247
3363.0200052744603,2622.2133439872155,293,7322117
3364.1773725652715,2622.2133439872155,293,7327122
3365.3347398560827,2622.2133439872155,293,7332177
3366.4921071468934,2622.093487814622,293,7339218
3367.9388162604077,2621.9736316420294,293,7344116
3368.9515126398674,2621.9736316420294,293,7349305
3370.2535508420297,2621.9736316420294,293,7356176
3371.5555890441924,2621.8537754694366,292,7360134
3372.7129563350036,2621.733919296844,292,7365140
3374.014994537166,2621.733919296844,292,7372144
3375.1723618279775,2621.614063124251,292,7377131
3376.619070941491,2621.614063124251,292,7382096
3377.7764382323026,2621.614063124251,292,7389239
3378.9338055231133,2621.614063124251,292,7394182
3380.0911728139245,2621.374350779065,292,7399311
3381.537881927439,2621.2544946064722,292,7406227
3382.6952492182495,2621.2544946064722,292,7410157
3384.1419583317634,2621.1346384338794,291,7415183
3385.299325622575,2621.1346384338794,291,7422318
3386.7460347360884,2621.014782261286,291,7427135
3387.9034020268996,2620.8949260886934,291,7432222
3389.350111140414,2620.8949260886934,291,7439135
3390.5074784312246,2620.655213743508,291,7444115
3391.8095166333874,2620.535357570915,290,7449449
3393.2562257469012,2620.535357570915,290,7456125
3394.702934860415,2620.415501398322,290,7461121
3396.1496439739294,2620.295645225729,290,7465314
3397.30701126474,2620.295645225729,290,7472293
3398.609049466903,2620.295645225729,290,7477200
3400.0557585804168,2620.175789053136,290,7482192
3401.5024676939306,2620.175789053136,290,7489148
3402.9491768074445,2620.0559328805434,289,7494076
3404.251215009607,2619.9360767079506,289,7499136
3405.697924123121,2619.9360767079506,289,7506199
3406.8552914139323,2619.8162205353574,289,7511156
3408.3020005274457,2619.8162205353574,289,7515132
3409.74870964096,2619.6963643627646,289,7522164
3410.906076931771,2619.6963643627646,289,7527119
3412.063444222582,2619.6963643627646,289,7532124
3413.3654824247446,2619.576508190172,289,7539136
3414.6675206269074,2619.576508190172,289,7544073
3415.8248879177186,2619.456652017579,288,7549248
3416.9822552085298,2619.3367958449858,288,7556193
3418.1396224993405,2619.3367958449858,288,7561076
3419.296989790152,2619.3367958449858,289,7565225
3420.454357080963,2619.3367958449858,289,7572149
3421.6117243717745,2619.3367958449858,289,7577197
3422.624420751234,2619.3367958449858,288,7582148
3423.781788042045,2619.3367958449858,288,7589156
3424.939155332856,2619.3367958449858,288,7594180
3426.096522623667,2619.3367958449858,288,7599189
3426.9645480917757,2619.3367958449858,289,7606170
3428.266586293938,2619.3367958449858,289,7611159
3429.4239535847496,2619.3367958449858,289,7615133
3430.2919790528576,2619.3367958449858,289,7623161
3431.449346343669,2619.3367958449858,289,7627166
3432.60671363448,2619.456652017579,289,7632091
3433.7640809252907,2619.456652017579,290,7639231
3435.0661191274535,2619.456652017579,290,7644081
3435.934144595562,2619.576508190172,290,7649088
3437.091511886373,2619.576508190172,290,7656393
3438.1042082658328,2619.576508190172,290,7661592
3439.261575556644,2619.576508190172,290,7666223
3440.1296010247524,2619.576508190172,290,7673312
3441.286968315563,2619.576508190172,290,7677260
3442.444335606375,2619.576508190172,290,7682136
3443.4570319858344,2619.576508190172,290,7689285
3444.614399276645,2619.6963643627646,290,7694183
3445.771766567457,2619.6963643627646,290,7699117
3446.9291338582675,2619.6963643627646,290,7706292
3447.9418302377276,2619.6963643627646,290,7711108
3449.0991975285388,2619.6963643627646,290,7716186
3449.967222996647,2619.6963643627646,290,7723288
3451.124590287458,2619.6963643627646,290,7727113
3452.281957578269,2619.6963643627646,290,7732257
3453.583995780432,2619.6963643627646,290,7739241
3454.7413630712426,2619.6963643627646,290,7744200
3455.8987303620543,2619.576508190172,290,7749250
3456.7667558301623,2619.576508190172,290,7756199
3457.9241231209735,2619.456652017579,290,7761185
3459.0814904117847,2619.3367958449858,290,7766316
3460.5281995252985,2619.3367958449858,290,7773313
3461.540895904758,2619.3367958449858,290,7777102
3462.69826319557,2619.216939672393,290,7782081
3464.0003013977316,2619.216939672393,290,7789203
3465.3023395998944,2619.0970834998,290,7794191
3466.459706890706,2619.0970834998,289,7799180
3467.761745092868,2619.0970834998,289,7806266
3469.208454206382,2618.9772273272074,289,7811170
3470.3658214971933,2618.9772273272074,289,7816262
3471.812530610707,2618.9772273272074,289,7823092
3473.259239724221,2618.8573711546146,288,7827184
3474.5612779263834,2618.7375149820214,288,7832302
3476.0079870398977,2618.7375149820214,288,7839208
3477.4546961534115,2618.6176588094286,288,7844182
3478.7567343555743,2618.497802636836,288,7849241
3480.2034434690877,2618.497802636836,288,7856167
3481.6501525826015,2618.377946464243,288,7861139
3483.096861696116,2618.377946464243,288,7866231
3484.688241720981,2618.25809029165,288,7873201
3486.1349508344947,2618.25809029165,287,7878246
3487.4369890366575,2618.018377946464,287,7882127
3488.8836981501718,2617.8985217738714,287,7889143
3490.3304072636856,2617.8985217738714,287,7894153
3491.921787288551,2617.8985217738714,287,7899113
3493.3684964020645,2617.7786656012786,287,7906246
3494.8152055155783,2617.6588094286853,287,7911178
3496.117243717741,2617.6588094286853,287,7916143
3497.563952831255,2617.6588094286853,287,7923191
3499.010661944769,2617.5389532560926,287,7928135
3500.6020419696342,2617.4190970834998,287,7932090
3502.048751083148,2617.4190970834998,287,7939326
3503.4954601966624,2617.4190970834998,287,7944113
3504.7974983988242,2617.299240910907,287,7949114
3506.2442075123386,2617.299240910907,287,7956558
3507.6909166258524,2617.299240910907,287,7961214
3508.992954828015,2617.299240910907,287,7966157
3510.439663941529,2617.299240910907,287,7973161
3511.8863730550424,2617.299240910907,287,7978243
3513.3330821685568,2617.299240910907,287,7982209
3514.9244621934217,2617.299240910907,287,7989228
3516.371171306936,2617.299240910907,287,7994185
3517.6732095090983,2617.299240910907,287,7999184
3519.1199186226127,2617.299240910907,287,8006292
3520.7112986474776,2617.299240910907,287,8011179
3522.1580077609915,2617.299240910907,287,8016253
3523.604716874506,2617.299240910907,287,8023189
3525.196096899371,2617.299240910907,287,8028171
3526.642806012885,2617.299240910907,287,8032139
3528.0895151263985,2617.179384738314,287,8040227
3529.3915533285613,2617.179384738314,287,8044172
3531.127604264778,2617.179384738314,287,8049147
3532.4296424669405,2617.179384738314,287,8056184
3533.8763515804544,2617.179384738314,287,8061233
3535.3230606939683,2617.179384738314,287,8066125
3536.7697698074826,2617.179384738314,287,8073136
3538.3611498323476,2617.179384738314,287,8078119
3539.8078589458614,2617.179384738314,287,8083276
3541.1098971480237,2617.179384738314,287,8090255
3542.556606261538,2617.179384738314,287,8094156
3544.003315375052,2617.179384738314,287,8099282
3545.4500244885658,2617.179384738314,287,8106292
3546.7520626907285,2617.179384738314,287,8111198
3548.488113626945,2617.179384738314,287,8116144
3549.7901518291073,2617.179384738314,287,8123149
3551.236860942621,2617.059528565721,287,8128340
3552.8282409674866,2617.059528565721,287,8133202
3554.2749500810005,2617.059528565721,287,8140255
3555.866330105866,2617.059528565721,287,8144091
3557.31303921938,2617.059528565721,287,8149273
3559.0490901555963,2617.059528565721,287,8156168
3560.351128357759,2616.939672393128,287,8161185
3562.0871792939756,2616.939672393128,287,8166180
3563.678559318841,2616.939672393128,287,8173381
3565.125268432355,2616.8198162205354,287,8178178
3566.7166484572203,2616.6999600479426,287,8183242
3568.163357570734,2616.6999600479426,287,8190194
3569.7547375955996,2616.5801038753493,287,8194104
3571.2014467091135,2616.5801038753493,287,8199101
3572.792826733979,2616.4602477027565,288,8206138
3574.239535847493,2616.4602477027565,288,8211176
3575.6862449610067,2616.3403915301637,288,8216170
3576.9882831631694,2616.3403915301637,288,8223224
3578.724334099386,2616.3403915301637,287,8228181
3579.8817013901967,2616.3403915301637,287,8233433
3581.473081415062,2616.100679184978,287,8240273
3582.919790528576,2616.100679184978,287,8244105
3584.3664996420903,2615.980823012385,287,8249120
3585.6685378442526,2615.860966839792,287,8256258
3587.4045887804696,2615.860966839792,287,8261184
3588.706626982632,2615.7411106671993,287,8266135
3590.153336096146,2615.6212544946065,287,8273171
3591.60004520966,2615.6212544946065,287,8278188
3593.1914252345255,2615.5013983220138,287,8283201
3594.638134348039,2615.3815421494205,286,8290330
3596.2295143729043,2615.2616859768277,286,8295222
3597.676223486418,2615.141829804235,286,8299240
3599.2676035112836,2615.021973631642,286,8306205
3601.0036544475006,2615.021973631642,286,8311192
3602.5950344723656,2614.902117459049,286,8316196
3604.186414497231,2614.782261286456,286,8323299
3605.9224654334475,2614.5425489412705,285,8328168
3607.513845458313,2614.5425489412705,285,8333153
3608.960554571827,2614.4226927686777,285,8340214
3610.5519345966923,2614.3028365960845,285,8345237
3612.1433146215572,2614.1829804234917,285,8349152
3613.879365557774,2614.063124250899,285,8356220
3615.470745582639,2613.943268078306,285,8361153
3616.917454696153,2613.8234119057133,285,8366114
3618.5088347210185,2613.70355573312,284,8373148
3620.100214745884,2613.70355573312,284,8378227
3621.836265682101,2613.4638433879345,284,8383246
3623.138303884263,2613.3439872153417,284,8390194
3624.87435482048,2613.2241310427485,283,8395199
3626.4657348453457,2613.1042748701557,283,8399145
3627.9124439588595,2612.984418697563,283,8406202
3629.5038239837245,2612.7447063523773,281,8411106
3631.2398749199415,2612.624850179784,281,8416109
3632.8312549448065,2612.624850179784,281,8423223
3634.2779640583203,2612.5049940071913,280,8428252
3635.8693440831858,2612.3851378345985,279,8433155
3637.460724108051,2612.3851378345985,279,8440217
3639.1967750442677,2612.3851378345985,279,8445144
3640.788155069133,2612.3851378345985,278,8449111
3642.379535093998,2612.2652816620057,278,8456221
3644.115586030215,2612.145425489413,276,8461184
3645.7069660550806,2612.0255693168197,276,8466139
3647.298346079946,2612.0255693168197,275,8473204
3649.0343970161625,2612.0255693168197,274,8478133
3650.3364352183253,2611.905713144227,273,8483102
3652.072486154542,2611.905713144227,273,8490322
3653.6638661794073,2611.785856971634,273,8495260
3655.255246204272,2611.785856971634,273,8500310
3656.9912971404888,2611.546144626448,273,8507186
3658.582677165354,2611.4262884538552,273,8511171
3660.1740571902196,2611.3064322812625,273,8516139
3661.9101081264366,2611.1865761086697,272,8523282
3663.5014881513016,2611.066719936077,270,8528136
3665.092868176167,2611.066719936077,270,8533155
3666.8289191123836,2610.827007590891,270,8540170
3668.420299137249,2610.707151418298,270,8545232
3670.0116791621144,2610.5872952457053,270,8550132
3671.747730098331,2610.4674390731125,269,8557317
3673.3391101231964,2610.3475829005192,268,8561111
3674.9304901480614,2610.1078705553336,268,8566127
3676.6665410842784,2609.988014382741,267,8573288
3678.5472629318465,2609.8681582101476,267,8578107
3680.138642956712,2609.748302037555,267,8583084
3681.730022981577,2609.748302037555,267,8590325
3683.4660739177934,2609.5085896923692,265,8595172
3685.0574539426593,2609.5085896923692,265,8600356
3686.6488339675248,2609.3887335197765,265,8607161
3688.3848849037413,2609.268877347183,265,8611106
3689.9762649286063,2609.1490211745904,265,8616135
3691.7123158648233,2609.0291650019976,265,8623292
3693.3036958896882,2608.789452656812,265,8628141
3694.8950759145537,2608.789452656812,264,8633110
3696.63112685077,2608.669596484219,264,8640231
3697.933165052933,2608.669596484219,264,8645174
3699.6692159891495,2608.669596484219,264,8650241
3701.260596014015,2608.549740311626,264,8657273
3702.707305127529,2608.549740311626,263,8661184
3704.0093433296915,2608.549740311626,263,8666173
3705.745394265908,2608.549740311626,263,8673147
3707.047432468071,2608.429884139033,262,8678178
3708.4941415815847,2608.429884139033,262,8683270
3709.9408506950986,2608.429884139033,262,8690324
3711.3875598086124,2608.429884139033,262,8695130
3712.978939833478,2608.3100279664404,262,8700208
3714.4256489469917,2608.190171793847,262,8707166
3716.017028971857,2608.190171793847,262,8712167
3717.4637380853706,2607.9504594486616,262,8716112
3719.055118110236,2607.830603276069,262,8723247
3720.50182722375,2607.830603276069,262,8728152
3722.0932072486153,2607.710747103476,262,8733087
3723.539916362129,2607.590890930883,262,8740278
3725.1312963869946,2607.47103475829,262,8745232
3726.5780055005084,2607.351178585697,262,8750092
3728.0247146140223,2607.2313224131044,262,8757369
3729.6160946388877,2607.1114662405116,262,8762175
3731.0628037524016,2607.1114662405116,262,8766120
3732.654183777267,2606.9916100679184,262,8773276
3734.100892890781,2606.8717538953256,262,8778211
3735.6922729156463,2606.751897722733,262,8783107
3737.13898202916,2606.751897722733,262,8790215
3738.7303620540256,2606.63204155014,262,8795161
3740.1770711675395,2606.5121853775468,262,8800087
3741.6237802810533,2606.392329204954,262,8807329
3742.9258184832156,2606.272473032361,262,8812226
3744.37252759673,2606.1526168597684,262,8816112
3745.819236710244,2606.0327606871756,262,8823214
3747.410616735109,2605.9129045145824,261,8828111
3748.857325848623,2605.7930483419896,261,8833087
3750.448705873488,2605.7930483419896,261,8840264
3751.8954149870024,2605.7930483419896,261,8845184
3753.3421241005162,2605.553335996804,261,8850362
3754.9335041253817,2605.553335996804,261,8857311
3756.3802132388955,2605.433479824211,261,8862166
3757.682251441058,2605.313623651618,261,8866212
3759.418302377275,2605.193767479025,261,8873242
3760.720340579437,2605.0739113064324,261,8878110
3762.456391515654,2605.0739113064324,261,8883147
3763.7584297178164,2604.9540551338396,261,8890389
3765.4944806540334,2604.8341989612463,261,8895255
3767.0858606788984,2604.7143427886535,261,8900160
3768.5325697924127,2604.7143427886535,261,8907223
3770.1239498172777,2604.5944866160607,261,8912153
3771.5706589307915,2604.5944866160607,261,8917290
3773.162038955657,2604.474630443468,261,8924297
3774.8980898918735,2604.474630443468,261,8928162
3776.489469916739,2604.354774270875,261,8933189
3778.0808499416044,2604.234918098282,261,8940248
3779.816900877821,2604.115061925689,261,8945228
3781.4082809026863,2604.115061925689,261,8950184
3782.8549900162,2603.9952057530963,261,8957269
3784.446370041065,2603.8753495805036,261,8962138
3786.0377500659306,2603.7554934079108,261,8967528
3787.773801002147,2603.7554934079108,261,8974200
3789.3651810270126,2603.5157810627247,261,8978492
3790.8118901405264,2603.5157810627247,261,8983308
3792.403270165392,2603.395924890132,261,8990227
3793.9946501902573,2603.276068717539,260,8995177
3795.7307011264743,2603.276068717539,260,9000155
3797.3220811513393,2603.156212544946,260,9007242
3798.7687902648536,2603.156212544946,260,9012117
3800.3601702897186,2603.156212544946,260,9017367
3802.096221225935,2603.156212544946,260,9024299
3803.6876012508005,2602.9165001997603,260,9028166
3805.278981275666,2602.9165001997603,260,9033128
3807.0150322118825,2602.7966440271675,260,9040237
3808.606412236748,2602.6767878545747,260,9045172
3810.197792261613,2602.6767878545747,260,9050129
3811.93384319783,2602.5569316819815,260,9057183
3813.5252232226953,2602.4370755093887,259,9062206
3814.971932336209,2602.4370755093887,259,9067441
3816.5633123610746,2602.317219336796,259,9074272
3818.15469238594,2602.197363164203,259,9078227
3819.8907433221566,2602.0775069916103,259,9083127
3821.482123347022,2602.0775069916103,259,9090350
3822.928832460536,2601.957650819017,259,9095395
3824.520212485401,2601.8377946464243,258,9100218
3825.966921598915,2601.8377946464243,258,9107356
3827.55830162378,2601.7179384738315,258,9112219
3829.1496816486456,2601.5980823012387,258,9117390
3830.5963907621594,2601.4782261286455,258,9124548
3832.332441698376,2601.4782261286455,258,9129224
3833.9238217232414,2601.3583699560527,258,9133117
3835.3705308367553,2601.118657610867,258,9140274
3836.9619108616207,2601.118657610867,257,9145219
3838.553290886486,2600.878945265681,257,9150152
3840.2893418227027,2600.7590890930883,257,9157260
3841.591380024866,2600.6392329204955,257,9162153
3843.3274309610824,2600.5193767479027,257,9167170
3844.918810985947,2600.5193767479027,257,9174474
3846.510191010813,2600.2796644027167,257,9179247
3848.2462419470294,2600.159808230124,256,9183176
3849.8376219718944,2600.039952057531,256,9190262
3851.7183438194625,2599.800239712345,256,9195189
3853.3097238443283,2599.6803835397523,256,9200169
3855.045774780545,2599.4406711945667,256,9207182
3856.63715480541,2599.320815021974,255,9212160
3858.2285348302757,2599.2009588493806,255,9217222
3859.9645857664923,2598.961246504195,255,9224217
3861.8453076140604,2598.8413903316023,255,9229468
3863.4366876389254,2598.6016779864162,255,9233192
3865.0280676637913,2598.4818218138234,255,9240346
3866.764118600008,2598.242109468638,255,9245142
3868.355498624873,2598.1222532960446,255,9250194
3869.946878649738,2598.002397123452,255,9257329
3871.6829295859548,2597.882540950859,254,9262257
3873.2743096108206,2597.6428286056735,254,9267261
3874.8656896356856,2597.52297243308,254,9274156
3876.601740571902,2597.4031162604874,254,9279167
3878.1931205967676,2597.163403915302,254,9283103
3880.0738424443352,2596.923691570116,254,9290227
3881.665222469201,2596.68397922493,255,9295217
3883.4012734054177,2596.5641230523374,255,9300216
3885.281995252986,2596.3244107071514,255,9307209
3886.8733752778508,2596.084698361966,254,9312155
3888.7540971254193,2595.964842189373,254,9317168
3890.6348189729874,2595.605273671594,254,9324252
3892.515540820555,2595.365561326408,254,9329252
3894.1069208454205,2595.2457051538154,254,9333145
3895.987642692989,2595.00599280863,254,9341239
3897.8683645405563,2594.7662804634438,254,9345241
3899.749086388125,2594.526568118258,254,9350204
3901.629808235693,2594.2868557730726,253,9357637
3903.221188260558,2594.0471434278866,253,9362212
3905.1019101081265,2593.927287255294,253,9367242
