# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.WinUI on the
# WinUI Pointer backend (PointerPoint.Timestamp).
#
# The companion to wmpointer-hardware-stroke.csv, and it overturns the same claim. Under
# injection every reading ended in the same sub-millisecond remainder -- 171us in one run,
# 622us in another -- which reads as a millisecond clock with a fixed offset. On real
# hardware the greatest common divisor of all 1877 gaps is 1 microsecond and all 1878
# points carry distinct timestamps. The constant tail was an artefact of the injection.
#
# Gaps run 3618us to 8299us, mean 5559us: 180 Hz, matching WM_POINTER and Wintab on this
# tablet to the microsecond in the mean.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: WinUiPointerSession
# MaxPressure: 1024
# Captured: 2026-09-13 02:15:59, 1878 points
# Timestamp: SystemTicks
desktopX,desktopY,pressure,timeUs
2678.003189086914,2587.8146896362305,330,3019059
2678.871353149414,2587.934558868408,330,3023052
2679.884033203125,2588.054454803467,331,3028100
2680.7519302368164,2588.054454803467,331,3035037
2681.764663696289,2588.174083709717,331,3040040
2682.9221267700195,2588.174083709717,331,3045060
2683.790023803711,2588.2939529418945,332,3052035
2684.8027572631836,2588.2939529418945,332,3057009
2685.960220336914,2588.2939529418945,333,3062179
2686.8281173706055,2588.2939529418945,333,3069176
2687.8407974243164,2588.2939529418945,333,3072998
2688.7089614868164,2588.4138221740723,333,3078177
2689.721694946289,2588.4138221740723,334,3085073
2690.5895919799805,2588.53369140625,334,3090168
2691.6022720336914,2588.53369140625,334,3095040
2692.4702224731445,2588.6535606384277,335,3102044
2693.4829025268555,2588.6535606384277,335,3107090
2694.3510665893555,2588.6535606384277,335,3112203
2695.3637466430664,2588.6535606384277,335,3119058
2696.2316970825195,2588.6535606384277,335,3124406
2696.955078125,2588.6535606384277,336,3128094
2698.1125411987305,2588.7734298706055,336,3135093
2699.1252212524414,2588.7734298706055,336,3140129
2699.9931716918945,2588.7734298706055,336,3145107
2701.0058517456055,2588.893299102783,336,3152102
2701.8740158081055,2588.893299102783,336,3157020
2702.597396850586,2588.893299102783,336,3162094
2703.7546463012695,2588.893299102783,336,3169072
2704.6228103637695,2588.893299102783,336,3174008
2705.6354904174805,2588.893299102783,336,3178034
2706.5034408569336,2588.893299102783,336,3185040
2707.5161209106445,2588.893299102783,336,3190012
2708.384017944336,2588.893299102783,337,3195090
2709.3967514038086,2589.013195037842,337,3202009
2710.554214477539,2589.013195037842,338,3207034
2711.4221115112305,2589.1330642700195,340,3212173
2712.4347915649414,2589.2529335021973,341,3219022
2713.3029556274414,2589.2529335021973,341,3224024
2714.315689086914,2589.2529335021973,342,3228106
2715.1835861206055,2589.372802734375,343,3235044
2716.1962661743164,2589.372802734375,343,3240017
2717.3537826538086,2589.4926719665527,346,3245091
2718.2216796875,2589.4926719665527,346,3252072
2719.234359741211,2589.6125411987305,346,3257040
2720.102523803711,2589.6125411987305,347,3262175
2721.1152572631836,2589.732410430908,347,3269047
2721.983154296875,2589.732410430908,347,3274053
2722.995834350586,2589.852306365967,348,3278131
2723.863998413086,2589.971935272217,349,3285028
2724.8767318725586,2589.971935272217,349,3290158
2725.74462890625,2589.971935272217,353,3295174
2726.757308959961,2590.0918045043945,356,3302078
2727.625259399414,2590.0918045043945,356,3307082
2728.637939453125,2590.2116737365723,360,3312425
2729.506103515625,2590.33154296875,365,3319039
2730.518783569336,2590.33154296875,376,3324084
2731.386734008789,2590.33154296875,385,3329082
2732.1101150512695,2590.33154296875,391,3336150
2732.9782791137695,2590.33154296875,391,3340182
2733.70166015625,2590.4514122009277,396,3345059
2734.714340209961,2590.4514122009277,396,3352028
2735.4375076293945,2590.5712814331055,397,3357009
2736.3056716918945,2590.5712814331055,400,3362482
2737.029052734375,2590.5712814331055,400,3369031
2737.7524337768555,2590.691150665283,401,3374067
2738.6203842163086,2590.691150665283,402,3379071
2739.343765258789,2590.811046600342,405,3386072
2740.0671463012695,2590.811046600342,405,3390011
2740.79052734375,2590.9309158325195,406,3395135
2741.5136947631836,2590.9309158325195,407,3402088
2742.3818588256836,2591.0507850646973,407,3407035
2743.105239868164,2591.170654296875,408,3412133
2743.8286209106445,2591.2905235290527,409,3419034
2744.5517349243164,2591.2905235290527,409,3424032
2745.2751693725586,2591.530261993408,413,3429090
2745.998550415039,2591.649890899658,414,3436202
2746.5771484375,2591.8896560668945,414,3440183
2747.3005294799805,2592.0095252990723,415,3445181
2748.023910522461,2592.12939453125,415,3452082
2748.747344970703,2592.3691329956055,416,3457036
2749.4707260131836,2592.489002227783,416,3462054
2750.1940536499023,2592.608898162842,420,3469093
2750.9174880981445,2592.7287673950195,421,3474000
2751.4960861206055,2592.7287673950195,421,3479068
2752.219467163086,2592.968505859375,422,3486179
2752.9428482055664,2593.0883750915527,423,3489999
2753.666015625,2593.2082443237305,424,3495134
2754.3893432617188,2593.328113555908,424,3501997
2755.112777709961,2593.447742462158,425,3506996
2755.836212158203,2593.567638397217,426,3512049
2756.4147567749023,2593.8073768615723,427,3519022
2757.1381912231445,2593.92724609375,427,3524103
2757.8616256713867,2593.92724609375,428,3529112
2758.5849533081055,2594.0471153259277,432,3536152
2759.308334350586,2594.1669845581055,432,3541060
2760.0317153930664,2594.286853790283,433,3545042
2760.8997192382812,2594.406749725342,434,3552069
2761.623046875,2594.5266189575195,434,3557045
2762.3463745117188,2594.6464881896973,435,3562079
2763.069808959961,2594.766357421875,436,3569062
2763.937759399414,2594.8862266540527,436,3574063
2764.6611404418945,2595.0060958862305,437,3579071
2765.3844680786133,2595.0060958862305,438,3586042
2766.397201538086,2595.245594024658,438,3591546
2766.9758529663086,2595.245594024658,439,3595164
2767.9885864257812,2595.245594024658,440,3602010
2768.7119140625,2595.365489959717,441,3606997
2769.5798110961914,2595.4853591918945,441,3612026
2770.3032455444336,2595.6052284240723,442,3619264
2771.026626586914,2595.6052284240723,443,3624039
2771.7500076293945,2595.8449668884277,443,3629310
2772.617904663086,2595.9648361206055,444,3636232
2773.3412857055664,2596.084705352783,445,3641194
2774.0647201538086,2596.204601287842,446,3645061
2774.788101196289,2596.3244705200195,447,3652058
2775.6559448242188,2596.4443397521973,447,3657017
2776.379379272461,2596.564208984375,448,3662156
2777.3921127319336,2596.6840782165527,449,3669052
2778.115493774414,2596.8039474487305,449,3674054
2778.6940383911133,2597.043445587158,450,3679321
2779.706771850586,2597.163341522217,451,3686230
2780.4301528930664,2597.4030799865723,452,3691081
2781.2983169555664,2597.52294921875,453,3695017
2782.311050415039,2597.6428184509277,454,3702042
2783.179000854492,2597.882556915283,454,3707019
2783.902328491211,2597.882556915283,455,3712038
2784.9150619506836,2598.002452850342,455,3719021
2785.7829055786133,2598.1223220825195,455,3724039
2786.6510696411133,2598.1223220825195,456,3729316
2787.663803100586,2598.2421913146973,461,3736030
2788.3871841430664,2598.2421913146973,461,3741059
2789.54443359375,2598.4819297790527,462,3746053
2790.267868041992,2598.4819297790527,463,3753029
2791.425277709961,2598.6015586853027,463,3757016
2792.293228149414,2598.6015586853027,464,3762079
2793.3059616088867,2598.7214279174805,465,3769119
2794.4633712768555,2598.7214279174805,465,3774166
2795.3313217163086,2598.841297149658,466,3779492
2796.3440551757812,2598.961193084717,467,3786257
2797.50146484375,2598.961193084717,467,3791153
2798.6587142944336,2598.961193084717,468,3796072
2799.6713943481445,2598.961193084717,469,3803080
2800.8288040161133,2598.961193084717,469,3807089
2801.6967544555664,2598.961193084717,470,3812079
2802.854217529297,2599.0810623168945,472,3819117
2803.866897583008,2599.0810623168945,472,3824070
2805.0244140625,2599.0810623168945,473,3829075
2806.1816635131836,2599.0810623168945,474,3836170
2807.339126586914,2599.0810623168945,474,3841072
2808.4963760375977,2599.0810623168945,474,3846168
2809.5090560913086,2599.0810623168945,475,3853087
2810.666519165039,2599.2009315490723,475,3857050
2811.534469604492,2599.2009315490723,476,3862070
2812.691879272461,2599.2009315490723,477,3869060
2813.8491287231445,2599.2009315490723,477,3874079
2814.8618087768555,2599.2009315490723,477,3879070
2816.019271850586,2599.2009315490723,478,3886065
2816.887222290039,2599.2009315490723,478,3891426
2817.89990234375,2599.2009315490723,479,3896145
2819.0573120117188,2599.2009315490723,479,3903046
2820.0700454711914,2599.2009315490723,479,3907014
2820.9379959106445,2599.2009315490723,480,3912039
2822.0954055786133,2599.2009315490723,480,3919085
2823.108139038086,2599.32080078125,480,3924106
2823.976089477539,2599.32080078125,481,3929089
2824.98876953125,2599.32080078125,482,3936079
2826.1461791992188,2599.32080078125,482,3941178
2827.0141830444336,2599.32080078125,482,3946153
2828.0268630981445,2599.32080078125,484,3953012
2829.1842727661133,2599.32080078125,484,3958262
2830.0522232055664,2599.32080078125,484,3962084
2831.065170288086,2599.32080078125,484,3969090
2832.222366333008,2599.32080078125,485,3974057
2833.090530395508,2599.32080078125,485,3979077
2834.1032104492188,2599.32080078125,485,3986086
2835.2604598999023,2599.32080078125,486,3991059
2836.4179763793945,2599.32080078125,486,3996178
2837.285873413086,2599.2009315490723,487,4003040
2838.298553466797,2599.2009315490723,487,4008202
2839.456069946289,2599.2009315490723,488,4012008
2840.613265991211,2599.2009315490723,488,4019061
2841.770782470703,2599.2009315490723,488,4024059
2842.783462524414,2599.2009315490723,489,4029130
2843.9407119750977,2599.0810623168945,490,4036249
2844.8088760375977,2599.0810623168945,490,4041407
2845.9661254882812,2599.0810623168945,491,4046349
2846.978805541992,2599.0810623168945,491,4053112
2848.136215209961,2598.961193084717,491,4058366
2849.2936782836914,2598.961193084717,492,4062140
2850.4508743286133,2598.961193084717,493,4069128
2851.463607788086,2598.961193084717,493,4074104
2852.6210708618164,2598.961193084717,494,4079117
2853.488967895508,2598.961193084717,495,4086075
2854.646484375,2598.961193084717,495,4091528
2855.8037338256836,2598.961193084717,496,4096310
2856.8164138793945,2598.961193084717,497,4103107
2857.9739303588867,2598.961193084717,497,4108155
2858.8417739868164,2598.961193084717,497,4112065
2860.1438598632812,2598.961193084717,498,4119063
2861.0120239257812,2598.961193084717,498,4124054
2862.169219970703,2598.961193084717,499,4129094
2863.181900024414,2598.961193084717,500,4136063
2864.3393630981445,2598.961193084717,500,4141051
2865.2075271606445,2598.961193084717,501,4146401
2866.2202072143555,2598.961193084717,502,4153062
2867.377456665039,2598.961193084717,502,4158300
2868.245620727539,2598.961193084717,503,4162106
2869.25830078125,2598.961193084717,504,4169123
2870.4155502319336,2598.961193084717,505,4174179
2871.2837142944336,2598.961193084717,506,4179130
2872.2963943481445,2598.961193084717,507,4186064
2873.1643447875977,2598.961193084717,507,4191438
2874.1770248413086,2598.961193084717,508,4196196
2875.334487915039,2598.961193084717,509,4203093
2876.202438354492,2598.961193084717,509,4208102
2877.215118408203,2598.961193084717,510,4213079
2878.0830154418945,2598.961193084717,510,4220078
2879.2405319213867,2598.961193084717,510,4224096
2880.2532119750977,2598.961193084717,511,4229148
2881.4106216430664,2598.961193084717,512,4236119
2882.2786254882812,2599.0810623168945,512,4241252
2883.580551147461,2599.0810623168945,514,4246081
2884.448715209961,2599.0810623168945,514,4253037
2885.6059646606445,2599.0810623168945,515,4258310
2886.7633743286133,2599.0810623168945,516,4263216
2887.776107788086,2599.0810623168945,517,4270043
2888.644058227539,2599.0810623168945,517,4274011
2889.801467895508,2599.2009315490723,518,4279141
2890.8141479492188,2599.2009315490723,519,4286048
2891.9713973999023,2599.2009315490723,519,4291173
2893.1289138793945,2599.2009315490723,524,4296050
2893.996810913086,2599.2009315490723,524,4303042
2895.298843383789,2599.32080078125,525,4308172
2896.167007446289,2599.32080078125,525,4313205
2897.3245239257812,2599.32080078125,527,4320046
2898.337203979492,2599.4406700134277,527,4324280
2899.2051010131836,2599.4406700134277,527,4329089
2900.362564086914,2599.4406700134277,528,4336042
2901.3752975463867,2599.5605392456055,528,4341030
2902.2431411743164,2599.5605392456055,529,4346094
2903.4006576538086,2599.5605392456055,530,4353115
2904.4133911132812,2599.680408477783,530,4358284
2905.570587158203,2599.680408477783,531,4363234
2906.438751220703,2599.680408477783,532,4370061
2907.5960006713867,2599.680408477783,533,4375089
2908.6086807250977,2599.680408477783,538,4379041
2909.7660903930664,2599.680408477783,538,4386125
2910.92333984375,2599.680408477783,538,4391543
2911.936019897461,2599.680408477783,539,4396133
2912.804183959961,2599.5605392456055,541,4403076
2913.9614334106445,2599.5605392456055,541,4408073
2914.9741134643555,2599.5605392456055,542,4413063
2916.131576538086,2599.4406700134277,543,4420067
2916.999526977539,2599.4406700134277,543,4425199
2918.01220703125,2599.4406700134277,545,4429105
2918.88037109375,2599.32080078125,546,4436096
2920.0376205444336,2599.32080078125,546,4441061
2921.0503005981445,2599.32080078125,546,4446135
2922.2077102661133,2599.2009315490723,547,4453127
2923.0756607055664,2599.2009315490723,547,4458336
2924.088394165039,2599.2009315490723,548,4463368
2924.956558227539,2599.2009315490723,550,4470098
2925.96923828125,2599.2009315490723,550,4475073
2927.1264877319336,2599.2009315490723,551,4479085
2927.9946517944336,2599.2009315490723,552,4486063
2929.0073318481445,2599.2009315490723,553,4491612
2930.1645278930664,2599.2009315490723,554,4496165
2931.0326919555664,2599.2009315490723,555,4503071
2932.045425415039,2599.2009315490723,556,4508065
2932.913375854492,2599.2009315490723,561,4513301
2933.926055908203,2599.2009315490723,561,4520037
2935.0835189819336,2599.2009315490723,561,4525193
2935.9514694213867,2599.2009315490723,561,4529054
2936.9641494750977,2599.2009315490723,562,4536169
2937.8323135375977,2599.2009315490723,562,4541238
2938.8449935913086,2599.2009315490723,563,4546099
2939.712890625,2599.2009315490723,564,4553064
2940.725570678711,2599.2009315490723,565,4558395
2941.883087158203,2599.2009315490723,567,4563376
2942.7509841918945,2599.2009315490723,568,4570004
2943.7636642456055,2599.2009315490723,569,4575134
2944.6318283081055,2599.2009315490723,570,4579075
2945.6445083618164,2599.2009315490723,575,4586024
2946.512405395508,2599.2009315490723,575,4591554
2947.5250854492188,2599.2009315490723,576,4596175
2948.3930892944336,2599.2009315490723,577,4603049
2949.4057693481445,2599.2009315490723,577,4608090
2950.2739334106445,2599.2009315490723,577,4613101
2951.2866134643555,2599.0810623168945,577,4620056
2952.1545639038086,2599.0810623168945,578,4625387
2953.1672973632812,2599.0810623168945,578,4630215
2954.0354614257812,2598.961193084717,579,4637162
2955.048141479492,2598.961193084717,579,4641048
2955.9160385131836,2598.841297149658,580,4646070
2956.9287185668945,2598.7214279174805,580,4653057
2957.7968826293945,2598.7214279174805,581,4658296
2958.8095626831055,2598.7214279174805,581,4663189
2959.677459716797,2598.6015586853027,582,4670047
2960.690139770508,2598.6015586853027,582,4675048
2961.558090209961,2598.4819297790527,583,4680030
2962.281524658203,2598.362060546875,585,4687132
2963.4389877319336,2598.2421913146973,585,4691279
2964.162368774414,2598.2421913146973,586,4696088
2965.3196182250977,2598.1223220825195,587,4703084
2966.1877822875977,2598.002452850342,587,4708082
2967.2004623413086,2598.002452850342,588,4713095
2968.068359375,2598.002452850342,588,4720075
2969.081039428711,2598.002452850342,589,4725457
2969.949203491211,2597.882556915283,589,4730260
2970.9619369506836,2597.882556915283,590,4737076
2972.1191329956055,2597.882556915283,590,4741054
2972.9872970581055,2597.882556915283,591,4746137
2973.9999771118164,2597.882556915283,591,4753051
2975.1572265625,2597.882556915283,591,4758138
2976.025390625,2597.882556915283,591,4763065
2977.038070678711,2597.882556915283,591,4770080
2978.1953201293945,2597.7626876831055,591,4775091
2979.2080001831055,2597.7626876831055,591,4780161
2980.3655166625977,2597.6428184509277,591,4787126
2981.233413696289,2597.6428184509277,591,4791088
2982.24609375,2597.6428184509277,592,4796113
2983.403610229492,2597.6428184509277,592,4803055
2984.2715072631836,2597.6428184509277,592,4808260
2985.2841873168945,2597.6428184509277,592,4813129
2986.4417037963867,2597.6428184509277,592,4820105
2987.3095474243164,2597.6428184509277,591,4825304
2988.322280883789,2597.52294921875,591,4830281
2989.4797973632812,2597.52294921875,591,4837070
2990.636993408203,2597.4030799865723,591,4842210
2991.505157470703,2597.4030799865723,592,4846104
2992.6624069213867,2597.2832107543945,592,4853078
2993.9645462036133,2597.163341522217,592,4858290
2995.121795654297,2597.043445587158,592,4863194
2995.989959716797,2596.9235763549805,592,4870122
2997.1471557617188,2596.8039474487305,591,4875349
2998.1598892211914,2596.6840782165527,591,4880422
2999.3174057006836,2596.564208984375,591,4887064
3000.4746017456055,2596.564208984375,590,4892104
3001.6321182250977,2596.564208984375,590,4896112
3002.7895278930664,2596.564208984375,589,4903075
3003.802261352539,2596.564208984375,589,4908121
3004.959457397461,2596.4443397521973,589,4913098
3006.1169204711914,2596.4443397521973,589,4920083
3007.2741165161133,2596.4443397521973,589,4925527
3008.4316329956055,2596.3244705200195,589,4930461
3009.4443130493164,2596.3244705200195,589,4937075
3010.6015625,2596.3244705200195,590,4942201
3011.759078979492,2596.3244705200195,590,4946101
3012.916488647461,2596.3244705200195,590,4953077
3014.0737380981445,2596.3244705200195,590,4958339
3015.2311477661133,2596.3244705200195,590,4963177
3016.388397216797,2596.3244705200195,591,4970089
3017.545913696289,2596.3244705200195,591,4975099
3018.703109741211,2596.3244705200195,592,4980358
3019.860626220703,2596.204601287842,593,4987105
3021.1626052856445,2596.204601287842,593,4992271
3022.464584350586,2596.084705352783,594,4996087
3023.477264404297,2596.084705352783,594,5003094
3024.779296875,2596.084705352783,594,5008129
3026.08154296875,2595.9648361206055,594,5013077
3027.2387924194336,2595.9648361206055,595,5020092
3028.3962020874023,2595.8449668884277,595,5025354
3029.6982345581055,2595.6052284240723,596,5030240
3031.0002670288086,2595.6052284240723,596,5037110
3032.157730102539,2595.4853591918945,596,5042177
3033.314926147461,2595.4853591918945,596,5047230
3034.4723892211914,2595.365489959717,596,5054106
3035.6295852661133,2595.365489959717,596,5058432
3036.7871017456055,2595.365489959717,596,5063117
3037.9446182250977,2595.245594024658,596,5070141
3039.1018676757812,2595.245594024658,597,5075159
3040.25927734375,2595.245594024658,597,5080114
3041.4165267944336,2595.245594024658,597,5087134
3042.7184524536133,2595.245594024658,597,5092197
3043.8759689331055,2595.245594024658,598,5097242
3044.743865966797,2595.245594024658,598,5104097
3045.901382446289,2595.245594024658,598,5108218
3047.0588989257812,2595.245594024658,598,5113070
3048.216094970703,2595.245594024658,598,5120080
3049.5180740356445,2595.245594024658,599,5125366
3050.6754837036133,2595.245594024658,599,5130209
3051.9775161743164,2595.245594024658,599,5137087
3053.1350326538086,2595.245594024658,599,5142392
3054.43701171875,2595.245594024658,599,5147221
3055.5942611694336,2595.245594024658,599,5154096
3056.8961868286133,2595.245594024658,600,5158186
3058.3430557250977,2595.245594024658,600,5163102
3059.500518798828,2595.245594024658,600,5170105
3060.9469604492188,2595.245594024658,600,5175247
3062.104476928711,2595.245594024658,600,5180098
3063.551239013672,2595.245594024658,601,5187112
3064.853271484375,2595.245594024658,601,5192137
3066.300033569336,2595.245594024658,602,5197326
3067.4573364257812,2595.245594024658,602,5204124
3068.9039916992188,2595.245594024658,602,5208192
3070.350860595703,2595.245594024658,602,5213049
3071.652786254883,2595.245594024658,602,5220050
3073.099655151367,2595.1257247924805,603,5225309
3074.256851196289,2595.0060958862305,603,5230066
3075.70361328125,2595.0060958862305,603,5237075
3077.150375366211,2595.0060958862305,603,5242166
3078.452407836914,2594.8862266540527,603,5247226
3079.898956298828,2594.8862266540527,603,5254067
3081.056365966797,2594.766357421875,603,5259093
3082.5032348632812,2594.766357421875,603,5263057
3083.949676513672,2594.766357421875,603,5270117
3085.107192993164,2594.766357421875,602,5275105
3086.553955078125,2594.766357421875,602,5280076
3087.855987548828,2594.766357421875,602,5287068
3089.302749633789,2594.766357421875,601,5292065
3090.459945678711,2594.766357421875,601,5297344
3091.906707763672,2594.766357421875,601,5304092
3093.353469848633,2594.766357421875,601,5309080
3094.655502319336,2594.766357421875,601,5313098
3095.8128051757812,2594.766357421875,601,5320123
3097.2594604492188,2594.766357421875,601,5325248
3098.706329345703,2594.766357421875,601,5330111
3100.008255004883,2594.766357421875,601,5337087
3101.455123901367,2594.766357421875,601,5342274
3102.612319946289,2594.766357421875,601,5347372
3104.05908203125,2594.766357421875,601,5354108
3105.505844116211,2594.766357421875,601,5359201
3106.663040161133,2594.8862266540527,601,5363102
3108.109909057617,2594.8862266540527,601,5370115
3109.411834716797,2594.8862266540527,601,5375132
3110.8587036132812,2594.8862266540527,601,5380086
3112.015899658203,2595.0060958862305,601,5387107
3113.462661743164,2595.0060958862305,601,5392191
3114.909423828125,2595.0060958862305,601,5397389
3116.0667266845703,2595.0060958862305,601,5404077
3117.224136352539,2595.0060958862305,601,5409103
3118.5260620117188,2595.0060958862305,601,5413094
3119.972930908203,2595.0060958862305,601,5420097
3121.130126953125,2595.0060958862305,600,5425219
3122.287643432617,2595.0060958862305,600,5430099
3123.734405517578,2595.0060958862305,600,5437094
3124.8916015625,2595.0060958862305,599,5442204
3126.049118041992,2595.0060958862305,599,5447052
3127.4957733154297,2595.0060958862305,599,5454078
3128.653076171875,2595.0060958862305,599,5459191
3130.099838256836,2595.0060958862305,600,5464140
3131.257354736328,2595.0060958862305,600,5471210
3132.7037963867188,2595.0060958862305,600,5475198
3134.005828857422,2594.8862266540527,601,5480076
3135.163345336914,2594.8862266540527,601,5487092
3136.610107421875,2594.766357421875,601,5492097
3138.056655883789,2594.766357421875,602,5497086
3139.50341796875,2594.766357421875,602,5504089
3140.6608276367188,2594.6464881896973,602,5509120
3141.962860107422,2594.6464881896973,602,5514206
3143.409622192383,2594.5266189575195,602,5521048
3144.856170654297,2594.5266189575195,602,5525242
3146.3030395507812,2594.406749725342,603,5530056
3147.46044921875,2594.286853790283,603,5537070
3148.7623748779297,2594.286853790283,603,5542075
3150.064407348633,2594.1669845581055,603,5547054
3151.221710205078,2594.1669845581055,603,5554076
3152.523956298828,2594.1669845581055,603,5559095
3153.9703979492188,2594.1669845581055,603,5564166
3155.127914428711,2594.1669845581055,603,5571216
3156.285110473633,2594.1669845581055,603,5575093
3157.442626953125,2594.0471153259277,603,5580100
3158.889389038086,2594.0471153259277,603,5587088
3160.046585083008,2594.0471153259277,603,5592220
3161.0592651367188,2594.0471153259277,603,5597107
3162.216781616211,2594.0471153259277,603,5604084
3163.374298095703,2594.0471153259277,603,5609118
3164.531494140625,2593.92724609375,603,5614225
3165.689010620117,2593.92724609375,603,5621111
3166.846206665039,2593.92724609375,603,5625235
3167.85888671875,2593.92724609375,604,5630116
3169.0162963867188,2593.92724609375,604,5637082
3170.173599243164,2593.92724609375,604,5642219
3171.331008911133,2593.92724609375,606,5647108
3172.198959350586,2593.92724609375,606,5654077
3173.501205444336,2593.92724609375,606,5659104
3174.6585083007812,2593.92724609375,607,5664356
3175.5266723632812,2593.8073768615723,607,5671104
3176.683868408203,2593.8073768615723,607,5676119
3177.696548461914,2593.8073768615723,608,5680035
3178.853958129883,2593.8073768615723,609,5687153
3179.721908569336,2593.8073768615723,609,5692090
3180.879425048828,2593.8073768615723,610,5697106
3181.892105102539,2593.8073768615723,610,5704108
3182.760055541992,2593.8073768615723,610,5709356
3183.772735595703,2593.8073768615723,610,5714386
3184.930145263672,2593.8073768615723,610,5721089
3185.798095703125,2593.8073768615723,611,5726294
3186.810775756836,2593.8073768615723,611,5730065
3187.678939819336,2593.8073768615723,612,5737061
3188.6917266845703,2593.8073768615723,612,5742108
3189.848922729492,2593.92724609375,613,5747091
3190.572250366211,2593.92724609375,613,5754076
3191.729766845703,2593.92724609375,613,5759113
3192.597610473633,2593.92724609375,614,5764309
3193.610397338867,2593.92724609375,615,5771272
3194.478240966797,2593.92724609375,615,5776188
3195.491241455078,2593.92724609375,616,5780063
3196.359085083008,2593.92724609375,617,5787068
3197.3717651367188,2593.92724609375,617,5792258
3198.239715576172,2593.92724609375,617,5797061
3199.252395629883,2593.92724609375,618,5804096
3199.975830078125,2593.92724609375,618,5809068
3200.843994140625,2593.92724609375,619,5814145
3201.856674194336,2593.92724609375,619,5821213
3202.724624633789,2593.92724609375,619,5826096
3203.7373046875,2593.92724609375,620,5830056
3204.60546875,2593.92724609375,620,5837069
3205.328582763672,2593.92724609375,620,5842050
3206.196746826172,2593.92724609375,621,5847160
3206.920181274414,2593.92724609375,621,5854051
3207.932861328125,2593.92724609375,622,5859094
3208.800811767578,2593.92724609375,622,5864075
3209.813491821289,2593.92724609375,622,5871189
3210.681655883789,2593.92724609375,622,5876300
3211.404769897461,2593.92724609375,622,5881216
3212.272933959961,2593.92724609375,622,5888060
3213.285614013672,2593.92724609375,623,5892081
3214.009048461914,2593.92724609375,623,5897151
3214.876998901367,2593.8073768615723,623,5904106
3215.889678955078,2593.8073768615723,623,5909098
3216.757843017578,2593.6875076293945,623,5914085
3217.770523071289,2593.567638397217,623,5921076
3218.6383666992188,2593.567638397217,624,5926112
3219.361801147461,2593.567638397217,624,5931173
3220.374481201172,2593.447742462158,624,5938076
3220.953079223633,2593.447742462158,624,5942085
3221.965866088867,2593.447742462158,624,5947083
3222.689193725586,2593.447742462158,624,5954070
3223.557144165039,2593.447742462158,624,5959095
3224.2805786132812,2593.447742462158,624,5964115
3225.00390625,2593.447742462158,624,5971077
3225.7272338867188,2593.447742462158,623,5976360
3226.450668334961,2593.447742462158,623,5981219
3227.318618774414,2593.447742462158,623,5988090
3227.752700805664,2593.567638397217,623,5992149
3228.476028442383,2593.567638397217,623,5997082
3229.199462890625,2593.567638397217,623,6004100
3229.922897338867,2593.6875076293945,622,6009178
3230.646224975586,2593.8073768615723,622,6014086
3231.3694458007812,2593.8073768615723,622,6021231
3232.0927734375,2593.8073768615723,623,6026109
3232.671585083008,2593.8073768615723,623,6031267
3233.394805908203,2593.8073768615723,623,6038131
3234.118133544922,2593.8073768615723,623,6042358
3235.130813598633,2593.8073768615723,623,6047148
3235.709732055664,2593.8073768615723,623,6054118
3236.432846069336,2593.8073768615723,623,6059111
3237.156280517578,2593.8073768615723,623,6064092
3238.168960571289,2593.8073768615723,623,6071124
3238.892288208008,2593.8073768615723,623,6076243
3239.760452270508,2593.6875076293945,623,6081358
3240.483673095703,2593.567638397217,623,6088096
3241.207000732422,2593.567638397217,623,6093173
3242.075164794922,2593.447742462158,623,6097121
3242.798599243164,2593.328113555908,623,6104095
3243.811279296875,2593.328113555908,623,6109221
3244.389877319336,2593.2082443237305,623,6114128
3245.113311767578,2593.0883750915527,623,6121273
3246.125991821289,2592.968505859375,623,6126113
3246.849319458008,2592.8486366271973,623,6131290
3247.717269897461,2592.8486366271973,623,6138104
3248.440704345703,2592.7287673950195,622,6143300
3249.308547973633,2592.608898162842,622,6147107
3250.321334838867,2592.608898162842,622,6154110
3251.044662475586,2592.608898162842,622,6159151
3251.912826538086,2592.489002227783,622,6164116
3252.925506591797,2592.3691329956055,622,6171253
3253.648727416992,2592.2492637634277,622,6176293
3254.516891479492,2592.12939453125,622,6181555
3255.674087524414,2592.0095252990723,622,6188144
3256.397415161133,2591.8896560668945,622,6193256
3257.410202026367,2591.8896560668945,622,6197123
3258.278366088867,2591.649890899658,622,6204114
3259.291046142578,2591.530261993408,621,6209132
3260.158889770508,2591.4103927612305,621,6214109
3261.31640625,2591.2905235290527,621,6221263
3262.329086303711,2591.2905235290527,621,6226110
3263.197036743164,2591.170654296875,621,6231491
3264.209716796875,2591.0507850646973,621,6238095
3265.077880859375,2590.9309158325195,620,6243150
3265.945831298828,2590.811046600342,620,6247108
3266.958511352539,2590.691150665283,620,6254122
3268.115921020508,2590.691150665283,620,6259133
3269.1286010742188,2590.5712814331055,620,6264128
3269.996551513672,2590.33154296875,620,6271093
3271.154067993164,2590.33154296875,620,6276176
3272.166748046875,2590.2116737365723,620,6281065
3273.034698486328,2590.2116737365723,620,6288112
3274.047378540039,2590.0918045043945,619,6293215
3274.915542602539,2590.0918045043945,619,6298190
3276.072738647461,2589.971935272217,619,6305140
3277.085418701172,2589.971935272217,619,6309120
