utc,pid,event,handle,result,elapsed_ms,contexts,contexts_bytes,system,system_bytes,detail
2026-09-15T02:01:21.574Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:22.075Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:22.584Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:23.087Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:23.592Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:24.095Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:24.597Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:25.097Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:25.598Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:26.088Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:26.593Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:27.096Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:27.586Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:28.096Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:28.587Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:29.098Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:29.591Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:30.093Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:30.596Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:31.089Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:31.594Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:32.088Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:32.597Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:33.084Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:33.592Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:34.094Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:34.586Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:35.099Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:35.602Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:36.108Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
2026-09-15T02:01:36.604Z,17680,sample,0000000000000000,0,0.000,14,4,14,4,"persistent_DLL"
